t,value
1598263168,32
1598263171,32
1598263174,32
1598263177,32
1598263180,32
1598263183,32
1598263186,32
1598263189,32
1598263192,32
1598263195,32
1598263198,32
1598263201,32
1598263204,32
1598263207,32
1598263210,32
1598263213,32
1598263216,32
1598263219,32
1598263222,32
1598263225,32
1598263228,32
1598263231,32
1598263234,32
1598263237,32
1598263240,32
1598263243,32
1598263246,32
1598263249,32
1598263252,32
1598263255,32
1598263258,32
1598263261,32
1598263264,32
1598263267,32
1598263270,32
1598263273,32
1598263276,32
1598263279,32
1598263282,32
1598263285,32
1598263288,32
1598263291,32
1598263294,32
1598263297,32
1598263300,32
1598263303,32
1598263306,32
1598263309,32
1598263312,32
1598263315,32
1598263318,32
1598263321,32
1598263324,32
1598263327,32
1598263330,32
1598263333,32
1598263336,32
1598263339,32
1598263342,32
1598263345,32
1598263348,32
1598263351,32
1598263354,32
1598263357,32
1598263360,32
1598263363,32
1598263366,32
1598263369,32
1598263372,32
1598263375,32
1598263378,32
1598263381,32
1598263384,32
1598263387,32
1598263390,32
1598263393,32
1598263396,32
1598263399,32
1598263402,32
1598263405,32
1598263408,32
1598263411,32
1598263414,32
1598263417,32
1598263420,32
1598263423,32
1598263426,32
1598263429,32
1598263432,32
1598263435,32
1598263438,32
1598263441,32
1598263444,32
1598263447,32
1598263450,32
1598263453,32
1598263456,32
1598263459,32
1598263462,32
1598263465,32
1598263468,32
1598263471,32
1598263474,32
1598263477,32
1598263480,32
1598263483,32
1598263486,32
1598263489,32
1598263492,32
1598263495,32
1598263498,32
1598263501,32
1598263504,32
1598263507,32
1598263510,32
1598263513,32
1598263516,32
1598263519,32
1598263522,32
1598263525,32
1598263528,32
1598263531,32
1598263534,32
1598263537,32
1598263540,32
1598263543,32
1598263546,32
1598263549,32
1598263552,32
1598263555,32
1598263558,32
1598263561,32
1598263564,32
1598263567,32
1598263570,32
1598263573,32
1598263576,32
1598263579,32
1598263582,32
1598263585,32
1598263588,32
1598263591,32
1598263594,32
1598263597,32
1598263600,32
1598263603,32
1598263606,32
1598263609,32
1598263612,32
1598263615,32
1598263618,32
1598263621,32
1598263624,32
1598263627,32
1598263630,32
1598263633,32
1598263636,32
1598263639,32
1598263642,32
1598263645,32
1598263648,32
1598263651,32
1598263654,32
1598263657,32
1598263660,32
1598263663,32
1598263666,32
1598263669,32
1598263672,32
1598263675,32
1598263678,32
1598263681,32
1598263684,32
1598263687,32
1598263690,32
1598263693,32
1598263696,32
1598263699,32
1598263702,32
1598263705,32
1598263708,32
1598263711,32
1598263714,32
1598263717,32
1598263720,32
1598263723,32
1598263726,32
1598263729,32
1598263732,32
1598263735,32
1598263738,32
1598263741,32
1598263744,32
1598263747,32
1598263750,32
1598263753,32
1598263756,32
1598263759,32
1598263762,32
1598263765,32
1598263768,32
1598263771,32
1598263774,32
1598263777,32
1598263780,32
1598263783,32
1598263786,32
1598263789,32
1598263792,32
1598263795,32
1598263798,32
1598263801,32
1598263804,32
1598263807,32
1598263810,32
1598263813,32
1598263816,32
1598263819,32
1598263822,32
1598263825,32
1598263828,32
1598263831,32
1598263834,32
1598263837,32
1598263840,32
1598263843,32
1598263846,32
1598263849,32
1598263852,32
1598263855,32
1598263858,32
1598263861,32
1598263864,32
1598263867,32
1598263870,32
1598263873,32
1598263876,32
1598263879,32
1598263882,32
1598263885,32
1598263888,32
1598263891,32
1598263894,32
1598263897,32
1598263900,32
1598263903,32
1598263906,32
1598263909,32
1598263912,32
1598263915,32
1598263918,32
1598263921,32
1598263924,32
1598263927,32
1598263930,32
1598263933,32
1598263936,32
1598263939,32
1598263942,32
1598263945,32
1598263948,32
1598263951,32
1598263954,32
1598263957,32
1598263960,32
1598263963,32
1598263966,32
1598263969,32
1598263972,32
1598263975,32
1598263978,32
1598263981,32
1598263984,32
1598263987,32
1598263990,32
1598263993,32
1598263996,32
1598263999,32
1598264002,32
1598264005,32
1598264008,32
1598264011,32
1598264014,32
1598264017,32
1598264020,32
1598264023,32
1598264026,32
1598264029,32
1598264032,32
1598264035,32
1598264038,32
1598264041,32
1598264044,32
1598264047,32
1598264050,32
1598264053,32
1598264056,32
1598264059,32
1598264062,32
1598264065,32
1598264068,32
1598264071,32
1598264074,32
1598264077,32
1598264080,32
1598264083,32
1598264086,32
1598264089,32
1598264092,32
1598264095,32
1598264098,32
1598264101,32
1598264104,32
1598264107,32
1598264110,32
1598264113,32
1598264116,32
1598264119,32
1598264122,32
1598264125,32
1598264128,32
1598264131,32
1598264134,32
1598264137,32
1598264140,32
1598264143,32
1598264146,32
1598264149,32
1598264152,32
1598264155,32
1598264158,32
1598264161,32
1598264164,32
1598264167,32
1598264170,32
1598264173,32
1598264176,32
1598264179,32
1598264182,32
1598264185,32
1598264188,32
1598264191,32
1598264194,32
1598264197,32
1598264200,32
1598264203,32
1598264206,32
1598264209,32
1598264212,32
1598264215,32
1598264218,32
1598264221,32
1598264224,32
1598264227,32
1598264230,32
1598264233,32
1598264236,32
1598264239,32
1598264242,32
1598264245,32
1598264248,32
1598264251,32
1598264254,32
1598264257,32
1598264260,32
1598264263,32
1598264266,32
1598264269,32
1598264272,32
1598264275,32
1598264278,32
1598264281,32
1598264284,32
1598264287,32
1598264290,32
1598264293,32
1598264296,32
1598264299,32
1598264302,32
1598264305,32
1598264308,32
1598264311,32
1598264314,32
1598264317,32
1598264320,32
1598264323,32
1598264326,32
1598264329,32
1598264332,32
1598264335,32
1598264338,32
1598264341,32
1598264344,32
1598264347,32
1598264350,32
1598264353,32
1598264356,32
1598264359,32
1598264362,32
1598264365,32
1598264368,32
1598264371,32
1598264374,32
1598264377,32
1598264380,32
1598264383,32
1598264386,32
1598264389,32
1598264392,32
1598264395,32
1598264398,32
1598264401,32
1598264404,32
1598264407,32
1598264410,32
1598264413,32
1598264416,32
1598264419,32
1598264422,32
1598264425,32
1598264428,32
1598264431,32
1598264434,32
1598264437,32
1598264440,32
1598264443,32
1598264446,32
1598264449,32
1598264452,32
1598264455,32
1598264458,32
1598264461,32
1598264464,32
1598264467,32
1598264470,32
1598264473,32
1598264476,32
1598264479,32
1598264482,32
1598264485,32
1598264488,32
1598264491,32
1598264494,32
1598264497,32
1598264500,32
1598264503,32
1598264506,32
1598264509,32
1598264512,32
1598264515,32
1598264518,32
1598264521,32
1598264524,32
1598264527,32
1598264530,32
1598264533,32
1598264536,32
1598264539,32
1598264542,32
1598264545,32
1598264548,32
1598264551,32
1598264554,32
1598264557,32
1598264560,32
1598264563,32
1598264566,32
1598264569,32
1598264572,32
1598264575,32
1598264578,32
1598264581,32
1598264584,32
1598264587,32
1598264590,32
1598264593,32
1598264596,32
1598264599,32
1598264602,32
1598264605,32
1598264608,32
1598264611,32
1598264614,32
1598264617,32
1598264620,32
1598264623,32
1598264626,32
1598264629,32
1598264632,32
1598264635,32
1598264638,32
1598264641,32
1598264644,32
1598264647,32
1598264650,32
1598264653,32
1598264656,32
1598264659,32
1598264662,32
1598264665,32
1598264668,32
1598264671,32
1598264674,32
1598264677,32
1598264680,32
1598264683,32
1598264686,32
1598264689,32
1598264692,32
1598264695,32
1598264698,32
1598264701,32
1598264704,32
1598264707,32
1598264710,32
1598264713,32
1598264716,32
1598264719,32
1598264722,32
1598264725,32
1598264728,32
1598264731,32
1598264734,32
1598264737,32
1598264740,32
1598264743,32
1598264746,32
1598264749,32
1598264752,32
1598264755,32
1598264758,32
1598264761,32
1598264764,32
1598264767,32
1598264770,32
1598264773,32
1598264776,32
1598264779,32
1598264782,32
1598264785,32
1598264788,32
1598264791,32
1598264794,32
1598264797,32
1598264800,32
1598264803,32
1598264806,32
1598264809,32
1598264812,32
1598264815,32
1598264818,32
1598264821,32
1598264824,32
1598264827,32
1598264830,32
1598264833,32
1598264836,32
1598264839,32
1598264842,32
1598264845,32
1598264848,32
1598264851,32
1598264854,32
1598264857,32
1598264860,32
1598264863,32
1598264866,32
1598264869,32
1598264872,32
1598264875,32
1598264878,32
1598264881,32
1598264884,32
1598264887,32
1598264890,32
1598264893,32
1598264896,32
1598264899,32
1598264902,32
1598264905,32
1598264908,32
1598264911,32
1598264914,32
1598264917,32
1598264920,32
1598264923,32
1598264926,32
1598264929,32
1598264932,32
1598264935,32
1598264938,32
1598264941,32
1598264944,32
1598264947,32
1598264950,32
1598264953,32
1598264956,32
1598264959,32
1598264962,32
1598264965,32
1598264968,32
1598264971,32
1598264974,32
1598264977,32
1598264980,32
1598264983,32
1598264986,32
1598264989,32
1598264992,32
1598264995,32
1598264998,32
1598265001,32
1598265004,32
1598265007,32
1598265010,32
1598265013,32
1598265016,32
1598265019,32
1598265022,32
1598265025,32
1598265028,32
1598265031,32
1598265034,32
1598265037,32
1598265040,32
1598265043,32
1598265046,32
1598265049,32
1598265052,32
1598265055,32
1598265058,32
1598265061,32
1598265064,32
1598265067,32
1598265070,32
1598265073,32
1598265076,32
1598265079,32
1598265082,32
1598265085,32
1598265088,32
1598265091,32
1598265094,32
1598265097,32
1598265100,32
1598265103,32
1598265106,32
1598265109,32
1598265112,32
1598265115,32
1598265118,32
1598265121,32
1598265124,32
1598265127,32
1598265130,32
1598265133,32
1598265136,32
1598265139,32
1598265142,32
1598265145,32
1598265148,32
1598265151,32
1598265154,32
1598265157,32
1598265160,32
1598265163,32
1598265166,32
1598265169,32
1598265172,32
1598265175,32
1598265178,32
1598265181,32
1598265184,32
1598265187,32
1598265190,32
1598265193,32
1598265196,32
1598265199,32
1598265202,32
1598265205,32
1598265208,32
1598265211,32
1598265214,32
1598265217,32
1598265220,32
1598265223,32
1598265226,32
1598265229,32
1598265232,32
1598265235,32
1598265238,32
1598265241,32
1598265244,32
1598265247,32
1598265250,32
1598265253,32
1598265256,32
1598265259,32
1598265262,32
1598265265,32
1598265268,32
1598265271,32
1598265274,32
1598265277,32
1598265280,32
1598265283,32
1598265286,32
1598265289,32
1598265292,32
1598265295,32
1598265298,32
1598265301,32
1598265304,32
1598265307,32
1598265310,32
1598265313,32
1598265316,32
1598265319,32
1598265322,32
1598265325,32
1598265328,32
1598265331,32
1598265334,32
1598265337,32
1598265340,32
1598265343,32
1598265346,32
1598265349,32
1598265352,32
1598265355,32
1598265358,32
1598265361,32
1598265364,32
1598265367,32
1598265370,32
1598265373,32
1598265376,32
1598265379,32
1598265382,32
1598265385,32
1598265388,32
1598265391,32
1598265394,32
1598265397,32
1598265400,32
1598265403,32
1598265406,32
1598265409,32
1598265412,32
1598265415,32
1598265418,32
1598265421,32
1598265424,32
1598265427,32
1598265430,32
1598265433,32
1598265436,32
1598265439,32
1598265442,32
1598265445,32
1598265448,32
1598265451,32
1598265454,32
1598265457,32
1598265460,32
1598265463,32
1598265466,32
1598265469,32
1598265472,32
1598265475,32
1598265478,32
1598265481,32
1598265484,32
1598265487,32
1598265490,32
1598265493,32
1598265496,32
1598265499,32
1598265502,32
1598265505,32
1598265508,32
1598265511,32
1598265514,32
1598265517,32
1598265520,32
1598265523,32
1598265526,32
1598265529,32
1598265532,32
1598265535,32
1598265538,32
1598265541,32
1598265544,32
1598265547,32
1598265550,32
1598265553,32
1598265556,32
1598265559,32
1598265562,32
1598265565,32
1598265568,32
1598265571,32
1598265574,32
1598265577,32
1598265580,32
1598265583,32
1598265586,32
1598265589,32
1598265592,32
1598265595,32
1598265598,32
1598265601,32
1598265604,32
1598265607,32
1598265610,32
1598265613,32
1598265616,32
1598265619,32
1598265622,32
1598265625,32
1598265628,32
1598265631,32
1598265634,32
1598265637,32
1598265640,32
1598265643,32
1598265646,32
1598265649,32
1598265652,32
1598265655,32
1598265658,32
1598265661,32
1598265664,32
1598265667,32
1598265670,32
1598265673,32
1598265676,32
1598265679,32
1598265682,32
1598265685,32
1598265688,32
1598265691,32
1598265694,32
1598265697,32
1598265700,32
1598265703,32
1598265706,32
1598265709,32
1598265712,32
1598265715,32
1598265718,32
1598265721,32
1598265724,32
1598265727,32
1598265730,32
1598265733,32
1598265736,32
1598265739,32
1598265742,32
1598265745,32
1598265748,32
1598265751,32
1598265754,32
1598265757,32
1598265760,32
1598265763,32
1598265766,32
1598265769,32
1598265772,32
1598265775,32
1598265778,32
1598265781,32
1598265784,32
1598265787,32
1598265790,32
1598265793,32
1598265796,32
1598265799,32
1598265802,32
1598265805,32
1598265808,32
1598265811,32
1598265814,32
1598265817,32
1598265820,32
1598265823,32
1598265826,32
1598265829,32
1598265832,32
1598265835,32
1598265838,32
1598265841,32
1598265844,32
1598265847,32
1598265850,32
1598265853,32
1598265856,32
1598265859,32
1598265862,32
1598265865,32
1598265868,32
1598265871,32
1598265874,32
1598265877,32
1598265880,32
1598265883,32
1598265886,32
1598265889,32
1598265892,32
1598265895,32
1598265898,32
1598265901,32
1598265904,32
1598265907,32
1598265910,32
1598265913,32
1598265916,32
1598265919,32
1598265922,32
1598265925,32
1598265928,32
1598265931,32
1598265934,32
1598265937,32
1598265940,32
1598265943,32
1598265946,32
1598265949,32
1598265952,32
1598265955,32
1598265958,32
1598265961,32
1598265964,32
1598265967,32
1598265970,32
1598265973,32
1598265976,32
1598265979,32
1598265982,32
1598265985,32
1598265988,32
1598265991,32
1598265994,32
1598265997,32
1598266000,32
1598266003,32
1598266006,32
1598266009,32
1598266012,32
1598266015,32
1598266018,32
1598266021,32
1598266024,32
1598266027,32
1598266030,32
1598266033,32
1598266036,32
1598266039,32
1598266042,32
1598266045,32
1598266048,32
1598266051,32
1598266054,32
1598266057,32
1598266060,32
1598266063,32
1598266066,32
1598266069,32
1598266072,32
1598266075,32
1598266078,32
1598266081,32
1598266084,32
1598266087,32
1598266090,32
1598266093,32
1598266096,32
1598266099,32
1598266102,32
1598266105,32
1598266108,32
1598266111,32
1598266114,32
1598266117,32
1598266120,32
1598266123,32
1598266126,32
1598266129,32
1598266132,32
1598266135,32
1598266138,32
1598266141,32
1598266144,32
1598266147,32
1598266150,32
1598266153,32
1598266156,32
1598266159,32
1598266162,32
1598266165,32
1598266168,32
1598266171,32
1598266174,32
1598266177,32
1598266180,32
1598266183,32
1598266186,32
1598266189,32
1598266192,32
1598266195,32
1598266198,32
1598266201,32
1598266204,32
1598266207,32
1598266210,32
1598266213,32
1598266216,32
1598266219,32
1598266222,32
1598266225,32
1598266228,32
1598266231,32
1598266234,32
1598266237,32
1598266240,32
1598266243,32
1598266246,32
1598266249,32
1598266252,32
1598266255,32
1598266258,32
1598266261,32
1598266264,32
1598266267,32
1598266270,32
1598266273,32
1598266276,32
1598266279,32
1598266282,32
1598266285,32
1598266288,32
1598266291,32
1598266294,32
1598266297,32
1598266300,32
1598266303,32
1598266306,32
1598266309,32
1598266312,32
1598266315,32
1598266318,32
1598266321,32
1598266324,32
1598266327,32
1598266330,32
1598266333,32
1598266336,32
1598266339,32
1598266342,32
1598266345,32
1598266348,32
1598266351,32
1598266354,32
1598266357,32
1598266360,32
1598266363,32
1598266366,32
1598266369,32
1598266372,32
1598266375,32
1598266378,32
1598266381,32
1598266384,32
1598266387,32
1598266390,32
1598266393,32
1598266396,32
1598266399,32
1598266402,32
1598266405,32
1598266408,32
1598266411,32
1598266414,32
1598266417,32
1598266420,32
1598266423,32
1598266426,32
1598266429,32
1598266432,32
1598266435,32
1598266438,32
1598266441,32
1598266444,32
1598266447,32
1598266450,32
1598266453,32
1598266456,32
1598266459,32
1598266462,32
1598266465,32
1598266468,32
1598266471,32
1598266474,32
1598266477,32
1598266480,32
1598266483,32
1598266486,32
1598266489,32
1598266492,32
1598266495,32
1598266498,32
1598266501,32
1598266504,32
1598266507,32
1598266510,32
1598266513,32
1598266516,32
1598266519,32
1598266522,32
1598266525,32
1598266528,32
1598266531,32
1598266534,32
1598266537,32
1598266540,32
1598266543,32
1598266546,32
1598266549,32
1598266552,32
1598266555,32
1598266558,32
1598266561,32
1598266564,32
1598266567,32
1598266570,32
1598266573,32
1598266576,32
1598266579,32
1598266582,32
1598266585,32
1598266588,32
1598266591,32
1598266594,32
1598266597,32
1598266600,32
1598266603,32
1598266606,32
1598266609,32
1598266612,32
1598266615,32
1598266618,32
1598266621,32
1598266624,32
1598266627,32
1598266630,32
1598266633,32
1598266636,32
1598266639,32
1598266642,32
1598266645,32
1598266648,32
1598266651,32
1598266654,32
1598266657,32
1598266660,32
1598266663,32
1598266666,32
1598266669,32
1598266672,32
1598266675,32
1598266678,32
1598266681,32
1598266684,32
1598266687,32
1598266690,32
1598266693,32
1598266696,32
1598266699,32
1598266702,32
1598266705,32
1598266708,32
1598266711,32
1598266714,32
1598266717,32
1598266720,32
1598266723,32
1598266726,32
1598266729,32
1598266732,32
1598266735,32
1598266738,32
1598266741,32
1598266744,32
1598266747,32
1598266750,32
1598266753,32
1598266756,32
1598266759,32
1598266762,32
1598266765,32
1598266768,32
1598266771,32
1598266774,32
1598266777,32
1598266780,32
1598266783,32
1598266786,32
1598266789,32
1598266792,32
1598266795,32
1598266798,32
1598266801,32
1598266804,32
1598266807,32
1598266810,32
1598266813,32
1598266816,32
1598266819,32
1598266822,32
1598266825,32
1598266828,32
1598266831,32
1598266834,32
1598266837,32
1598266840,32
1598266843,32
1598266846,32
1598266849,32
1598266852,32
1598266855,32
1598266858,32
1598266861,32
1598266864,32
1598266867,32
1598266870,32
1598266873,32
1598266876,32
1598266879,32
1598266882,32
1598266885,32
1598266888,32
1598266891,32
1598266894,32
1598266897,32
1598266900,32
1598266903,32
1598266906,32
1598266909,32
1598266912,32
1598266915,32
1598266918,32
1598266921,32
1598266924,32
1598266927,32
1598266930,32
1598266933,32
1598266936,32
1598266939,32
1598266942,32
1598266945,32
1598266948,32
1598266951,32
1598266954,32
1598266957,32
1598266960,32
1598266963,32
1598266966,32
1598266969,32
1598266972,32
1598266975,32
1598266978,32
1598266981,32
1598266984,32
1598266987,32
1598266990,32
1598266993,32
1598266996,32
1598266999,32
1598267002,32
1598267005,32
1598267008,32
1598267011,32
1598267014,32
1598267017,32
1598267020,32
1598267023,32
1598267026,32
1598267029,32
1598267032,32
1598267035,32
1598267038,32
1598267041,32
1598267044,32
1598267047,32
1598267050,32
1598267053,32
1598267056,32
1598267059,32
1598267062,32
1598267065,32
1598267068,32
1598267071,32
1598267074,32
1598267077,32
1598267080,32
1598267083,32
1598267086,32
1598267089,32
1598267092,32
1598267095,32
1598267098,32
1598267101,32
1598267104,32
1598267107,32
1598267110,32
1598267113,32
1598267116,32
1598267119,32
1598267122,32
1598267125,32
1598267128,32
1598267131,32
1598267134,32
1598267137,32
1598267140,32
1598267143,32
1598267146,32
1598267149,32
1598267152,32
1598267155,32
1598267158,32
1598267161,32
1598267164,32
1598267167,32
1598267170,32
1598267173,32
1598267176,32
1598267179,32
1598267182,32
1598267185,32
1598267188,32
1598267191,32
1598267194,32
1598267197,32
1598267200,32
1598267203,32
1598267206,32
1598267209,32
1598267212,32
1598267215,32
1598267218,32
1598267221,32
1598267224,32
1598267227,32
1598267230,32
1598267233,32
1598267236,32
1598267239,32
1598267242,32
1598267245,32
1598267248,32
1598267251,32
1598267254,32
1598267257,32
1598267260,32
1598267263,32
1598267266,32
1598267269,32
1598267272,32
1598267275,32
1598267278,32
1598267281,32
1598267284,32
1598267287,32
1598267290,32
1598267293,32
1598267296,32
1598267299,32
1598267302,32
1598267305,32
1598267308,32
1598267311,32
1598267314,32
1598267317,32
1598267320,32
1598267323,32
1598267326,32
1598267329,32
1598267332,32
1598267335,32
1598267338,32
1598267341,32
1598267344,32
1598267347,32
1598267350,32
1598267353,32
1598267356,32
1598267359,32
1598267362,32
1598267365,32
1598267368,32
1598267371,32
1598267374,32
1598267377,32
1598267380,32
1598267383,32
1598267386,32
1598267389,32
1598267392,32
1598267395,32
1598267398,32
1598267401,32
1598267404,32
1598267407,32
1598267410,32
1598267413,32
1598267416,32
1598267419,32
1598267422,32
1598267425,32
1598267428,32
1598267431,32
1598267434,32
1598267437,32
1598267440,32
1598267443,32
1598267446,32
1598267449,32
1598267452,32
1598267455,32
1598267458,32
1598267461,32
1598267464,32
1598267467,32
1598267470,32
1598267473,32
1598267476,32
1598267479,32
1598267482,32
1598267485,32
1598267488,32
1598267491,32
1598267494,32
1598267497,32
1598267500,32
1598267503,32
1598267506,32
1598267509,32
1598267512,32
1598267515,32
1598267518,32
1598267521,32
1598267524,32
1598267527,32
1598267530,32
1598267533,32
1598267536,32
1598267539,32
1598267542,32
1598267545,32
1598267548,32
1598267551,32
1598267554,32
1598267557,32
1598267560,32
1598267563,32
1598267566,32
1598267569,32
1598267572,32
1598267575,32
1598267578,32
1598267581,32
1598267584,32
1598267587,32
1598267590,32
1598267593,32
1598267596,32
1598267599,32
1598267602,32
1598267605,32
1598267608,32
1598267611,32
1598267614,32
1598267617,32
1598267620,32
1598267623,32
1598267626,32
1598267629,32
1598267632,32
1598267635,32
1598267638,32
1598267641,32
1598267644,32
1598267647,32
1598267650,32
1598267653,32
1598267656,32
1598267659,32
1598267662,32
1598267665,32
1598267668,32
1598267671,32
1598267674,32
1598267677,32
1598267680,32
1598267683,32
1598267686,32
1598267689,32
1598267692,32
1598267695,32
1598267698,32
1598267701,32
1598267704,32
1598267707,32
1598267710,32
1598267713,32
1598267716,32
1598267719,32
1598267722,32
1598267725,32
1598267728,32
1598267731,32
1598267734,32
1598267737,32
1598267740,32
1598267743,32
1598267746,32
1598267749,32
1598267752,32
1598267755,32
1598267758,32
1598267761,32
1598267764,32
1598267767,32
1598267770,32
1598267773,32
1598267776,32
1598267779,32
1598267782,32
1598267785,32
1598267788,32
1598267791,32
1598267794,32
1598267797,32
1598267800,32
1598267803,32
1598267806,32
1598267809,32
1598267812,32
1598267815,32
1598267818,32
1598267821,32
1598267824,32
1598267827,32
1598267830,32
1598267833,32
1598267836,32
1598267839,32
1598267842,32
1598267845,32
1598267848,32
1598267851,32
1598267854,32
1598267857,32
1598267860,32
1598267863,32
1598267866,32
1598267869,32
1598267872,32
1598267875,32
1598267878,32
1598267881,32
1598267884,32
1598267887,32
1598267890,32
1598267893,32
1598267896,32
1598267899,32
1598267902,32
1598267905,32
1598267908,32
1598267911,32
1598267914,32
1598267917,32
1598267920,32
1598267923,32
1598267926,32
1598267929,32
1598267932,32
1598267935,32
1598267938,32
1598267941,32
1598267944,32
1598267947,32
1598267950,32
1598267953,32
1598267956,32
1598267959,32
1598267962,32
1598267965,32
1598267968,32
1598267971,32
1598267974,32
1598267977,32
1598267980,32
1598267983,32
1598267986,32
1598267989,32
1598267992,32
1598267995,32
1598267998,32
1598268001,32
1598268004,32
1598268007,32
1598268010,32
1598268013,32
1598268016,32
1598268019,32
1598268022,32
1598268025,32
1598268028,32
1598268031,32
1598268034,32
1598268037,32
1598268040,32
1598268043,32
1598268046,32
1598268049,32
1598268052,32
1598268055,32
1598268058,32
1598268061,32
1598268064,32
1598268067,32
1598268070,32
1598268073,32
1598268076,32
1598268079,32
1598268082,32
1598268085,32
1598268088,32
1598268091,32
1598268094,32
1598268097,32
1598268100,32
1598268103,32
1598268106,32
1598268109,32
1598268112,32
1598268115,32
1598268118,32
1598268121,32
1598268124,32
1598268127,32
1598268130,32
1598268133,32
1598268136,32
1598268139,32
1598268142,32
1598268145,32
1598268148,32
1598268151,32
1598268154,32
1598268157,32
1598268160,32
1598268163,32
1598268166,32
1598268169,32
1598268172,32
1598268175,32
1598268178,32
1598268181,32
1598268184,32
1598268187,32
1598268190,32
1598268193,32
1598268196,32
1598268199,32
1598268202,32
1598268205,32
1598268208,32
1598268211,32
1598268214,32
1598268217,32
1598268220,32
1598268223,32
1598268226,32
1598268229,32
1598268232,32
1598268235,32
1598268238,32
1598268241,32
1598268244,32
1598268247,32
1598268250,32
1598268253,32
1598268256,32
1598268259,32
1598268262,32
1598268265,32
1598268268,32
1598268271,32
1598268274,32
1598268277,32
1598268280,32
1598268283,32
1598268286,32
1598268289,32
1598268292,32
1598268295,32
1598268298,32
1598268301,32
1598268304,32
1598268307,32
1598268310,32
1598268313,32
1598268316,32
1598268319,32
1598268322,32
1598268325,32
1598268328,32
1598268331,32
1598268334,32
1598268337,32
1598268340,32
1598268343,32
1598268346,32
1598268349,32
1598268352,32
1598268355,32
1598268358,32
1598268361,32
1598268364,32
1598268367,32
1598268370,32
1598268373,32
1598268376,32
1598268379,32
1598268382,32
1598268385,32
1598268388,32
1598268391,32
1598268394,32
1598268397,32
1598268400,32
1598268403,32
1598268406,32
1598268409,32
1598268412,32
1598268415,32
1598268418,32
1598268421,32
1598268424,32
1598268427,32
1598268430,32
1598268433,32
1598268436,32
1598268439,32
1598268442,32
1598268445,32
1598268448,32
1598268451,32
1598268454,32
1598268457,32
1598268460,32
1598268463,32
1598268466,32
1598268469,32
1598268472,32
1598268475,32
1598268478,32
1598268481,32
1598268484,32
1598268487,32
1598268490,32
1598268493,32
1598268496,32
1598268499,32
1598268502,32
1598268505,32
1598268508,32
1598268511,32
1598268514,32
1598268517,32
1598268520,32
1598268523,32
1598268526,32
1598268529,32
1598268532,32
1598268535,32
1598268538,32
1598268541,32
1598268544,32
1598268547,32
1598268550,32
1598268553,32
1598268556,32
1598268559,32
1598268562,32
1598268565,32
1598268568,32
1598268571,32
1598268574,32
1598268577,32
1598268580,32
1598268583,32
1598268586,32
1598268589,32
1598268592,32
1598268595,32
1598268598,32
1598268601,32
1598268604,32
1598268607,32
1598268610,32
1598268613,32
1598268616,32
1598268619,32
1598268622,32
1598268625,32
1598268628,32
1598268631,32
1598268634,32
1598268637,32
1598268640,32
1598268643,32
1598268646,32
1598268649,32
1598268652,32
1598268655,32
1598268658,32
1598268661,32
1598268664,32
1598268667,32
1598268670,32
1598268673,32
1598268676,32
1598268679,32
1598268682,32
1598268685,32
1598268688,32
1598268691,32
1598268694,32
1598268697,32
1598268700,32
1598268703,32
1598268706,32
1598268709,32
1598268712,32
1598268715,32
1598268718,32
1598268721,32
1598268724,32
1598268727,32
1598268730,32
1598268733,32
1598268736,32
1598268739,32
1598268742,32
1598268745,32
1598268748,32
1598268751,32
1598268754,32
1598268757,32
1598268760,32
1598268763,32
1598268766,32
1598268769,32
1598268772,32
1598268775,32
1598268778,32
1598268781,32
1598268784,32
1598268787,32
1598268790,32
1598268793,32
1598268796,32
1598268799,32
1598268802,32
1598268805,32
1598268808,32
1598268811,32
1598268814,32
1598268817,32
1598268820,32
1598268823,32
1598268826,32
1598268829,32
1598268832,32
1598268835,32
1598268838,32
1598268841,32
1598268844,32
1598268847,32
1598268850,32
1598268853,32
1598268856,32
1598268859,32
1598268862,32
1598268865,32
1598268868,32
1598268871,32
1598268874,32
1598268877,32
1598268880,32
1598268883,32
1598268886,32
1598268889,32
1598268892,32
1598268895,32
1598268898,32
1598268901,32
1598268904,32
1598268907,32
1598268910,32
1598268913,32
1598268916,32
1598268919,32
1598268922,32
1598268925,32
1598268928,32
1598268931,32
1598268934,32
1598268937,32
1598268940,32
1598268943,32
1598268946,32
1598268949,32
1598268952,32
1598268955,32
1598268958,32
1598268961,32
1598268964,32
1598268967,32
1598268970,32
1598268973,32
1598268976,32
1598268979,32
1598268982,32
1598268985,32
1598268988,32
1598268991,32
1598268994,32
1598268997,32
1598269000,32
1598269003,32
1598269006,32
1598269009,32
1598269012,32
1598269015,32
1598269018,32
1598269021,32
1598269024,32
1598269027,32
1598269030,32
1598269033,32
1598269036,32
1598269039,32
1598269042,32
1598269045,32
1598269048,32
1598269051,32
1598269054,32
1598269057,32
1598269060,32
1598269063,32
1598269066,32
1598269069,32
1598269072,32
1598269075,32
1598269078,32
1598269081,32
1598269084,32
1598269087,32
1598269090,32
1598269093,32
1598269096,32
1598269099,32
1598269102,32
1598269105,32
1598269108,32
1598269111,32
1598269114,32
1598269117,32
1598269120,32
1598269123,32
1598269126,32
1598269129,32
1598269132,32
1598269135,32
1598269138,32
1598269141,32
1598269144,32
1598269147,32
1598269150,32
1598269153,32
1598269156,32
1598269159,32
1598269162,32
