t,value
1598351618,11
1598351621,11
1598351624,11
1598351627,11
1598351630,11
1598351633,11
1598351636,11
1598351639,11
1598351642,11
1598351645,11
1598351648,11
1598351651,11
1598351654,11
1598351657,11
1598351660,11
1598351663,11
1598351666,11
1598351669,11
1598351672,11
1598351675,11
1598351678,11
1598351681,11
1598351684,11
1598351687,11
1598351690,11
1598351693,11
1598351696,11
1598351699,11
1598351702,11
1598351705,11
1598351708,11
1598351711,11
1598351714,11
1598351717,11
1598351720,11
1598351723,11
1598351726,11
1598351729,11
1598351732,11
1598351735,11
1598351738,11
1598351741,11
1598351744,11
1598351747,11
1598351750,11
1598351753,11
1598351756,11
1598351759,11
1598351762,11
1598351765,11
1598351768,11
1598351771,11
1598351774,11
1598351777,11
1598351780,11
1598351783,11
1598351786,11
1598351789,11
1598351792,11
1598351795,11
1598351798,11
1598351801,11
1598351804,11
1598351807,11
1598351810,11
1598351813,11
1598351816,11
1598351819,11
1598351822,11
1598351825,11
1598351828,11
1598351831,11
1598351834,11
1598351837,11
1598351840,11
1598351843,11
1598351846,11
1598351849,11
1598351852,11
1598351855,11
1598351858,11
1598351861,11
1598351864,11
1598351867,11
1598351870,11
1598351873,11
1598351876,11
1598351879,11
1598351882,11
1598351885,11
1598351888,11
1598351891,11
1598351894,11
1598351897,11
1598351900,11
1598351903,11
1598351906,11
1598351909,11
1598351912,11
1598351915,11
1598351918,11
1598351921,11
1598351924,11
1598351927,11
1598351930,11
1598351933,11
1598351936,11
1598351939,11
1598351942,11
1598351945,11
1598351948,11
1598351951,11
1598351954,11
1598351957,11
1598351960,11
1598351963,11
1598351966,11
1598351969,11
1598351972,11
1598351975,11
1598351978,11
1598351981,11
1598351984,11
1598351987,11
1598351990,11
1598351993,11
1598351996,11
1598351999,11
1598352002,11
1598352005,11
1598352008,11
1598352011,11
1598352014,11
1598352017,11
1598352020,11
1598352023,11
1598352026,11
1598352029,11
1598352032,11
1598352035,11
1598352038,11
1598352041,11
1598352044,11
1598352047,11
1598352050,11
1598352053,11
1598352056,11
1598352059,11
1598352062,11
1598352065,11
1598352068,11
1598352071,11
1598352074,11
1598352077,11
1598352080,11
1598352083,11
1598352086,11
1598352089,11
1598352092,11
1598352095,11
1598352098,11
1598352101,11
1598352104,11
1598352107,11
1598352110,11
1598352113,11
1598352116,11
1598352119,11
1598352122,11
1598352125,11
1598352128,11
1598352131,11
1598352134,11
1598352137,11
1598352140,11
1598352143,11
1598352146,11
1598352149,11
1598352152,11
1598352155,11
1598352158,11
1598352161,11
1598352164,11
1598352167,11
1598352170,11
1598352173,11
1598352176,11
1598352179,11
1598352182,11
1598352185,11
1598352188,11
1598352191,11
1598352194,11
1598352197,11
1598352200,11
1598352203,11
1598352206,11
1598352209,11
1598352212,11
1598352215,11
1598352218,11
1598352221,11
1598352224,11
1598352227,11
1598352230,11
1598352233,11
1598352236,11
1598352239,11
1598352242,11
1598352245,11
1598352248,11
1598352251,11
1598352254,11
1598352257,11
1598352260,11
1598352263,11
1598352266,11
1598352269,11
1598352272,11
1598352275,11
1598352278,11
1598352281,11
1598352284,11
1598352287,11
1598352290,11
1598352293,11
1598352296,11
1598352299,11
1598352302,11
1598352305,11
1598352308,11
1598352311,11
1598352314,11
1598352317,11
1598352320,11
1598352323,11
1598352326,11
1598352329,11
1598352332,11
1598352335,11
1598352338,11
1598352341,11
1598352344,11
1598352347,11
1598352350,11
1598352353,11
1598352356,11
1598352359,11
1598352362,11
1598352365,11
1598352368,11
1598352371,11
1598352374,11
1598352377,11
1598352380,11
1598352383,11
1598352386,11
1598352389,11
1598352392,11
1598352395,11
1598352398,11
1598352401,11
1598352404,11
1598352407,11
1598352410,11
1598352413,11
1598352416,11
1598352419,11
1598352422,11
1598352425,11
1598352428,11
1598352431,11
1598352434,11
1598352437,11
1598352440,11
1598352443,11
1598352446,11
1598352449,11
1598352452,11
1598352455,11
1598352458,11
1598352461,11
1598352464,11
1598352467,11
1598352470,11
1598352473,11
1598352476,11
1598352479,11
1598352482,11
1598352485,11
1598352488,11
1598352491,11
1598352494,11
1598352497,11
1598352500,11
1598352503,11
1598352506,11
1598352509,11
1598352512,11
1598352515,11
1598352518,11
1598352521,11
1598352524,11
1598352527,11
1598352530,11
1598352533,11
1598352536,11
1598352539,11
1598352542,11
1598352545,11
1598352548,11
1598352551,11
1598352554,11
1598352557,11
1598352560,11
1598352563,11
1598352566,11
1598352569,11
1598352572,11
1598352575,11
1598352578,11
1598352581,11
1598352584,11
1598352587,11
1598352590,11
1598352593,11
1598352596,11
1598352599,11
1598352602,11
1598352605,11
1598352608,11
1598352611,11
1598352614,11
1598352617,11
1598352620,11
1598352623,11
1598352626,11
1598352629,11
1598352632,11
1598352635,11
1598352638,11
1598352641,11
1598352644,11
1598352647,11
1598352650,11
1598352653,11
1598352656,11
1598352659,11
1598352662,11
1598352665,11
1598352668,11
1598352671,11
1598352674,11
1598352677,11
1598352680,11
1598352683,11
1598352686,11
1598352689,11
1598352692,11
1598352695,11
1598352698,11
1598352701,11
1598352704,11
1598352707,11
1598352710,11
1598352713,11
1598352716,11
1598352719,11
1598352722,11
1598352725,11
1598352728,11
1598352731,11
1598352734,11
1598352737,11
1598352740,11
1598352743,11
1598352746,11
1598352749,11
1598352752,11
1598352755,11
1598352758,11
1598352761,11
1598352764,11
1598352767,11
1598352770,11
1598352773,11
1598352776,11
1598352779,11
1598352782,11
1598352785,11
1598352788,11
1598352791,11
1598352794,11
1598352797,11
1598352800,11
1598352803,11
1598352806,11
1598352809,11
1598352812,11
1598352815,11
1598352818,11
1598352821,11
1598352824,11
1598352827,11
1598352830,11
1598352833,11
1598352836,11
1598352839,11
1598352842,11
1598352845,11
1598352848,11
1598352851,11
1598352854,11
1598352857,11
1598352860,11
1598352863,11
1598352866,11
1598352869,11
1598352872,11
1598352875,11
1598352878,11
1598352881,11
1598352884,11
1598352887,11
1598352890,11
1598352893,11
1598352896,11
1598352899,11
1598352902,11
1598352905,11
1598352908,11
1598352911,11
1598352914,11
1598352917,11
1598352920,11
1598352923,11
1598352926,11
1598352929,11
1598352932,11
1598352935,11
1598352938,11
1598352941,11
1598352944,11
1598352947,11
1598352950,11
1598352953,11
1598352956,11
1598352959,11
1598352962,11
1598352965,11
1598352968,11
1598352971,11
1598352974,11
1598352977,11
1598352980,11
1598352983,11
1598352986,11
1598352989,11
1598352992,11
1598352995,11
1598352998,11
1598353001,11
1598353004,11
1598353007,11
1598353010,11
1598353013,11
1598353016,11
1598353019,11
1598353022,11
1598353025,11
1598353028,11
1598353031,11
1598353034,11
1598353037,11
1598353040,11
1598353043,11
1598353046,11
1598353049,11
1598353052,11
1598353055,11
1598353058,11
1598353061,11
1598353064,11
1598353067,11
1598353070,11
1598353073,11
1598353076,11
1598353079,11
1598353082,11
1598353085,11
1598353088,11
1598353091,11
1598353094,11
1598353097,11
1598353100,11
1598353103,11
1598353106,11
1598353109,11
1598353112,11
1598353115,11
1598353118,11
1598353121,11
1598353124,11
1598353127,11
1598353130,11
1598353133,11
1598353136,11
1598353139,11
1598353142,11
1598353145,11
1598353148,11
1598353151,11
1598353154,11
1598353157,11
1598353160,11
1598353163,11
1598353166,11
1598353169,11
1598353172,11
1598353175,11
1598353178,11
1598353181,11
1598353184,11
1598353187,11
1598353190,11
1598353193,11
1598353196,11
1598353199,11
1598353202,11
1598353205,11
1598353208,11
1598353211,11
1598353214,11
1598353217,11
1598353220,11
1598353223,11
1598353226,11
1598353229,11
1598353232,11
1598353235,11
1598353238,11
1598353241,11
1598353244,11
1598353247,11
1598353250,11
1598353253,11
1598353256,11
1598353259,11
1598353262,11
1598353265,11
1598353268,11
1598353271,11
1598353274,11
1598353277,11
1598353280,11
1598353283,11
1598353286,11
1598353289,11
1598353292,11
1598353295,11
1598353298,11
1598353301,11
1598353304,11
1598353307,11
1598353310,11
1598353313,11
1598353316,11
1598353319,11
1598353322,11
1598353325,11
1598353328,11
1598353331,11
1598353334,11
1598353337,11
1598353340,11
1598353343,11
1598353346,11
1598353349,11
1598353352,11
1598353355,11
1598353358,11
1598353361,11
1598353364,11
1598353367,11
1598353370,11
1598353373,11
1598353376,11
1598353379,11
1598353382,11
1598353385,11
1598353388,11
1598353391,11
1598353394,11
1598353397,11
1598353400,11
1598353403,11
1598353406,11
1598353409,11
1598353412,11
1598353415,11
1598353418,11
1598353421,11
1598353424,11
1598353427,11
1598353430,11
1598353433,11
1598353436,11
1598353439,11
1598353442,11
1598353445,11
1598353448,11
1598353451,11
1598353454,11
1598353457,11
1598353460,11
1598353463,11
1598353466,11
1598353469,11
1598353472,11
1598353475,11
1598353478,11
1598353481,11
1598353484,11
1598353487,11
1598353490,11
1598353493,11
1598353496,11
1598353499,11
1598353502,11
1598353505,11
1598353508,11
1598353511,11
1598353514,11
1598353517,11
1598353520,11
1598353523,11
1598353526,11
1598353529,11
1598353532,11
1598353535,11
1598353538,11
1598353541,11
1598353544,11
1598353547,11
1598353550,11
1598353553,11
1598353556,11
1598353559,11
1598353562,11
1598353565,11
1598353568,11
1598353571,11
1598353574,11
1598353577,11
1598353580,11
1598353583,11
1598353586,11
1598353589,11
1598353592,11
1598353595,11
1598353598,11
1598353601,11
1598353604,11
1598353607,11
1598353610,11
1598353613,11
1598353616,11
1598353619,11
1598353622,11
1598353625,11
1598353628,11
1598353631,11
1598353634,11
1598353637,11
1598353640,11
1598353643,11
1598353646,11
1598353649,11
1598353652,11
1598353655,11
1598353658,11
1598353661,11
1598353664,11
1598353667,11
1598353670,11
1598353673,11
1598353676,11
1598353679,11
1598353682,11
1598353685,11
1598353688,11
1598353691,11
1598353694,11
1598353697,11
1598353700,11
1598353703,11
1598353706,11
1598353709,11
1598353712,11
1598353715,11
1598353718,11
1598353721,11
1598353724,11
1598353727,11
1598353730,11
1598353733,11
1598353736,11
1598353739,11
1598353742,11
1598353745,11
1598353748,11
1598353751,11
1598353754,11
1598353757,11
1598353760,11
1598353763,11
1598353766,11
1598353769,11
1598353772,11
1598353775,11
1598353778,11
1598353781,11
1598353784,11
1598353787,11
1598353790,11
1598353793,11
1598353796,11
1598353799,11
1598353802,11
1598353805,11
1598353808,11
1598353811,11
1598353814,11
1598353817,11
1598353820,11
1598353823,11
1598353826,11
1598353829,11
1598353832,11
1598353835,11
1598353838,11
1598353841,11
1598353844,11
1598353847,11
1598353850,11
1598353853,11
1598353856,11
1598353859,11
1598353862,11
1598353865,11
1598353868,11
1598353871,11
1598353874,11
1598353877,11
1598353880,11
1598353883,11
1598353886,11
1598353889,11
1598353892,11
1598353895,11
1598353898,11
1598353901,11
1598353904,11
1598353907,11
1598353910,11
1598353913,11
1598353916,11
1598353919,11
1598353922,11
1598353925,11
1598353928,11
1598353931,11
1598353934,11
1598353937,11
1598353940,11
1598353943,11
1598353946,11
1598353949,11
1598353952,11
1598353955,11
1598353958,11
1598353961,11
1598353964,11
1598353967,11
1598353970,11
1598353973,11
1598353976,11
1598353979,11
1598353982,11
1598353985,11
1598353988,11
1598353991,11
1598353994,11
1598353997,11
1598354000,11
1598354003,11
1598354006,11
1598354009,11
1598354012,11
1598354015,11
1598354018,11
1598354021,11
1598354024,11
1598354027,11
1598354030,11
1598354033,11
1598354036,11
1598354039,11
1598354042,11
1598354045,11
1598354048,11
1598354051,11
1598354054,11
1598354057,11
1598354060,11
1598354063,11
1598354066,11
1598354069,11
1598354072,11
1598354075,11
1598354078,11
1598354081,11
1598354084,11
1598354087,11
1598354090,11
1598354093,11
1598354096,11
1598354099,11
1598354102,11
1598354105,11
1598354108,11
1598354111,11
1598354114,11
1598354117,11
1598354120,11
1598354123,11
1598354126,11
1598354129,11
1598354132,11
1598354135,11
1598354138,11
1598354141,11
1598354144,11
1598354147,11
1598354150,11
1598354153,11
1598354156,11
1598354159,11
1598354162,11
1598354165,11
1598354168,11
1598354171,11
1598354174,11
1598354177,11
1598354180,11
1598354183,11
1598354186,11
1598354189,11
1598354192,11
1598354195,11
1598354198,11
1598354201,11
1598354204,11
1598354207,11
1598354210,11
1598354213,11
1598354216,11
1598354219,11
1598354222,11
1598354225,11
1598354228,11
1598354231,11
1598354234,11
1598354237,11
1598354240,11
1598354243,11
1598354246,11
1598354249,11
1598354252,11
1598354255,11
1598354258,11
1598354261,11
1598354264,11
1598354267,11
1598354270,11
1598354273,11
1598354276,11
1598354279,11
1598354282,11
1598354285,11
1598354288,11
1598354291,11
1598354294,11
1598354297,11
1598354300,11
1598354303,11
1598354306,11
1598354309,11
1598354312,11
1598354315,11
1598354318,11
1598354321,11
1598354324,11
1598354327,11
1598354330,11
1598354333,11
1598354336,11
1598354339,11
1598354342,11
1598354345,11
1598354348,11
1598354351,11
1598354354,11
1598354357,11
1598354360,11
1598354363,11
1598354366,11
1598354369,11
1598354372,11
1598354375,11
1598354378,11
1598354381,11
1598354384,11
1598354387,11
1598354390,11
1598354393,11
1598354396,11
1598354399,11
1598354402,11
1598354405,11
1598354408,11
1598354411,11
1598354414,11
1598354417,11
1598354420,11
1598354423,11
1598354426,11
1598354429,11
1598354432,11
1598354435,11
1598354438,11
1598354441,11
1598354444,11
1598354447,11
1598354450,11
1598354453,11
1598354456,11
1598354459,11
1598354462,11
1598354465,11
1598354468,11
1598354471,11
1598354474,11
1598354477,11
1598354480,11
1598354483,11
1598354486,11
1598354489,11
1598354492,11
1598354495,11
1598354498,11
1598354501,11
1598354504,11
1598354507,11
1598354510,11
1598354513,11
1598354516,11
1598354519,11
1598354522,11
1598354525,11
1598354528,11
1598354531,11
1598354534,11
1598354537,11
1598354540,11
1598354543,11
1598354546,11
1598354549,11
1598354552,11
1598354555,11
1598354558,11
1598354561,11
1598354564,11
1598354567,11
1598354570,11
1598354573,11
1598354576,11
1598354579,11
1598354582,11
1598354585,11
1598354588,11
1598354591,11
1598354594,11
1598354597,11
1598354600,11
1598354603,11
1598354606,11
1598354609,11
1598354612,11
1598354615,11
1598354618,11
1598354621,11
1598354624,11
1598354627,11
1598354630,11
1598354633,11
1598354636,11
1598354639,11
1598354642,11
1598354645,11
1598354648,11
1598354651,11
1598354654,11
1598354657,11
1598354660,11
1598354663,11
1598354666,11
1598354669,11
1598354672,11
1598354675,11
1598354678,11
1598354681,11
1598354684,11
1598354687,11
1598354690,11
1598354693,11
1598354696,11
1598354699,11
1598354702,11
1598354705,11
1598354708,11
1598354711,11
1598354714,11
1598354717,11
1598354720,11
1598354723,11
1598354726,11
1598354729,11
1598354732,11
1598354735,11
1598354738,11
1598354741,11
1598354744,11
1598354747,11
1598354750,11
1598354753,11
1598354756,11
1598354759,11
1598354762,11
1598354765,11
1598354768,11
1598354771,11
1598354774,11
1598354777,11
1598354780,11
1598354783,11
1598354786,11
1598354789,11
1598354792,11
1598354795,11
1598354798,11
1598354801,11
1598354804,11
1598354807,11
1598354810,11
1598354813,11
1598354816,11
1598354819,11
1598354822,11
1598354825,11
1598354828,11
1598354831,11
1598354834,11
1598354837,11
1598354840,11
1598354843,11
1598354846,11
1598354849,11
1598354852,11
1598354855,11
1598354858,11
1598354861,11
1598354864,11
1598354867,11
1598354870,11
1598354873,11
1598354876,11
1598354879,11
1598354882,11
1598354885,11
1598354888,11
1598354891,11
1598354894,11
1598354897,11
1598354900,11
1598354903,11
1598354906,11
1598354909,11
1598354912,11
1598354915,11
1598354918,11
1598354921,11
1598354924,11
1598354927,11
1598354930,11
1598354933,11
1598354936,11
1598354939,11
1598354942,11
1598354945,11
1598354948,11
1598354951,11
1598354954,11
1598354957,11
1598354960,11
1598354963,11
1598354966,11
1598354969,11
1598354972,11
1598354975,11
1598354978,11
1598354981,11
1598354984,11
1598354987,11
1598354990,11
1598354993,11
1598354996,11
1598354999,11
1598355002,11
1598355005,11
1598355008,11
1598355011,11
1598355014,11
1598355017,11
1598355020,11
1598355023,11
1598355026,11
1598355029,11
1598355032,11
1598355035,11
1598355038,11
1598355041,11
1598355044,11
1598355047,11
1598355050,11
1598355053,11
1598355056,11
1598355059,11
1598355062,11
1598355065,11
1598355068,11
1598355071,11
1598355074,11
1598355077,11
1598355080,11
1598355083,11
1598355086,11
1598355089,11
1598355092,11
1598355095,11
1598355098,11
1598355101,11
1598355104,11
1598355107,11
1598355110,11
1598355113,11
1598355116,11
1598355119,11
1598355122,11
1598355125,11
1598355128,11
1598355131,11
1598355134,11
1598355137,11
1598355140,11
1598355143,11
1598355146,11
1598355149,11
1598355152,11
1598355155,11
1598355158,11
1598355161,11
1598355164,11
1598355167,11
1598355170,11
1598355173,11
1598355176,11
1598355179,11
1598355182,11
1598355185,11
1598355188,11
1598355191,11
1598355194,11
1598355197,11
1598355200,11
1598355203,11
1598355206,11
1598355209,11
1598355212,11
1598355215,11
1598355218,11
1598355221,11
1598355224,11
1598355227,11
1598355230,11
1598355233,11
1598355236,11
1598355239,11
1598355242,11
1598355245,11
1598355248,11
1598355251,11
1598355254,11
1598355257,11
1598355260,11
1598355263,11
1598355266,11
1598355269,11
1598355272,11
1598355275,11
1598355278,11
1598355281,11
1598355284,11
1598355287,11
1598355290,11
1598355293,11
1598355296,11
1598355299,11
1598355302,11
1598355305,11
1598355308,11
1598355311,11
1598355314,11
1598355317,11
1598355320,11
1598355323,11
1598355326,11
1598355329,11
1598355332,11
1598355335,11
1598355338,11
1598355341,11
1598355344,11
1598355347,11
1598355350,11
1598355353,11
1598355356,11
1598355359,11
1598355362,11
1598355365,11
1598355368,11
1598355371,11
1598355374,11
1598355377,11
1598355380,11
1598355383,11
1598355386,11
1598355389,11
1598355392,11
1598355395,11
1598355398,11
1598355401,11
1598355404,11
1598355407,11
1598355410,11
1598355413,11
1598355416,11
1598355419,11
1598355422,11
1598355425,11
1598355428,11
1598355431,11
1598355434,11
1598355437,11
1598355440,11
1598355443,11
1598355446,11
1598355449,11
1598355452,11
1598355455,11
1598355458,11
1598355461,11
1598355464,11
1598355467,11
1598355470,11
1598355473,11
1598355476,11
1598355479,11
1598355482,11
1598355485,11
1598355488,11
1598355491,11
1598355494,11
1598355497,11
1598355500,11
1598355503,11
1598355506,11
1598355509,11
1598355512,11
1598355515,11
1598355518,11
1598355521,11
1598355524,11
1598355527,11
1598355530,11
1598355533,11
1598355536,11
1598355539,11
1598355542,11
1598355545,11
1598355548,11
1598355551,11
1598355554,11
1598355557,11
1598355560,11
1598355563,11
1598355566,11
1598355569,11
1598355572,11
1598355575,11
1598355578,11
1598355581,11
1598355584,11
1598355587,11
1598355590,11
1598355593,11
1598355596,11
1598355599,11
1598355602,11
1598355605,11
1598355608,11
1598355611,11
1598355614,11
1598355617,11
1598355620,11
1598355623,11
1598355626,11
1598355629,11
1598355632,11
1598355635,11
1598355638,11
1598355641,11
1598355644,11
1598355647,11
1598355650,11
1598355653,11
1598355656,11
1598355659,11
1598355662,11
1598355665,11
1598355668,11
1598355671,11
1598355674,11
1598355677,11
1598355680,11
1598355683,11
1598355686,11
1598355689,11
1598355692,11
1598355695,11
1598355698,11
1598355701,11
1598355704,11
1598355707,11
1598355710,11
1598355713,11
1598355716,11
1598355719,11
1598355722,11
1598355725,11
1598355728,11
1598355731,11
1598355734,11
1598355737,11
1598355740,11
1598355743,11
1598355746,11
1598355749,11
1598355752,11
1598355755,11
1598355758,11
1598355761,11
1598355764,11
1598355767,11
1598355770,11
1598355773,11
1598355776,11
1598355779,11
1598355782,11
1598355785,11
1598355788,11
1598355791,11
1598355794,11
1598355797,11
1598355800,11
1598355803,11
1598355806,11
1598355809,11
1598355812,11
1598355815,11
1598355818,11
1598355821,11
1598355824,11
1598355827,11
1598355830,11
1598355833,11
1598355836,11
1598355839,11
1598355842,11
1598355845,11
1598355848,11
1598355851,11
1598355854,11
1598355857,11
1598355860,11
1598355863,11
1598355866,11
1598355869,11
1598355872,11
1598355875,11
1598355878,11
1598355881,11
1598355884,11
1598355887,11
1598355890,11
1598355893,11
1598355896,11
1598355899,11
1598355902,11
1598355905,11
1598355908,11
1598355911,11
1598355914,11
1598355917,11
1598355920,11
1598355923,11
1598355926,11
1598355929,11
1598355932,11
1598355935,11
1598355938,11
1598355941,11
1598355944,11
1598355947,11
1598355950,11
1598355953,11
1598355956,11
1598355959,11
1598355962,11
1598355965,11
1598355968,11
1598355971,11
1598355974,11
1598355977,11
1598355980,11
1598355983,11
1598355986,11
1598355989,11
1598355992,11
1598355995,11
1598355998,11
1598356001,11
1598356004,11
1598356007,11
1598356010,11
1598356013,11
1598356016,11
1598356019,11
1598356022,11
1598356025,11
1598356028,11
1598356031,11
1598356034,11
1598356037,11
1598356040,11
1598356043,11
1598356046,11
1598356049,11
1598356052,11
1598356055,11
1598356058,11
1598356061,11
1598356064,11
1598356067,11
1598356070,11
1598356073,11
1598356076,11
1598356079,11
1598356082,11
1598356085,11
1598356088,11
1598356091,11
1598356094,11
1598356097,11
1598356100,11
1598356103,11
1598356106,11
1598356109,11
1598356112,11
1598356115,11
1598356118,11
1598356121,11
1598356124,11
1598356127,11
1598356130,11
1598356133,11
1598356136,11
1598356139,11
1598356142,11
1598356145,11
1598356148,11
1598356151,11
1598356154,11
1598356157,11
1598356160,11
1598356163,11
1598356166,11
1598356169,11
1598356172,11
1598356175,11
1598356178,11
1598356181,11
1598356184,11
1598356187,11
1598356190,11
1598356193,11
1598356196,11
1598356199,11
1598356202,11
1598356205,11
1598356208,11
1598356211,11
1598356214,11
1598356217,11
1598356220,11
1598356223,11
1598356226,11
1598356229,11
1598356232,11
1598356235,11
1598356238,11
1598356241,11
1598356244,11
1598356247,11
1598356250,11
1598356253,11
1598356256,11
1598356259,11
1598356262,11
1598356265,11
1598356268,11
1598356271,11
1598356274,11
1598356277,11
1598356280,11
1598356283,11
1598356286,11
1598356289,11
1598356292,11
1598356295,11
1598356298,11
1598356301,11
1598356304,11
1598356307,11
1598356310,11
1598356313,11
1598356316,11
1598356319,11
1598356322,11
1598356325,11
1598356328,11
1598356331,11
1598356334,11
1598356337,11
1598356340,11
1598356343,11
1598356346,11
1598356349,11
1598356352,11
1598356355,11
1598356358,11
1598356361,11
1598356364,11
1598356367,11
1598356370,11
1598356373,11
1598356376,11
1598356379,11
1598356382,11
1598356385,11
1598356388,11
1598356391,11
1598356394,11
1598356397,11
1598356400,11
1598356403,11
1598356406,11
1598356409,11
1598356412,11
1598356415,11
1598356418,11
1598356421,11
1598356424,11
1598356427,11
1598356430,11
1598356433,11
1598356436,11
1598356439,11
1598356442,11
1598356445,11
1598356448,11
1598356451,11
1598356454,11
1598356457,11
1598356460,11
1598356463,11
1598356466,11
1598356469,11
1598356472,11
1598356475,11
1598356478,11
1598356481,11
1598356484,11
1598356487,11
1598356490,11
1598356493,11
1598356496,11
1598356499,11
1598356502,11
1598356505,11
1598356508,11
1598356511,11
1598356514,11
1598356517,11
1598356520,11
1598356523,11
1598356526,11
1598356529,11
1598356532,11
1598356535,11
1598356538,11
1598356541,11
1598356544,11
1598356547,11
1598356550,11
1598356553,11
1598356556,11
1598356559,11
1598356562,11
1598356565,11
1598356568,11
1598356571,11
1598356574,11
1598356577,11
1598356580,11
1598356583,11
1598356586,11
1598356589,11
1598356592,11
1598356595,11
1598356598,11
1598356601,11
1598356604,11
1598356607,11
1598356610,11
1598356613,11
1598356616,11
1598356619,11
1598356622,11
1598356625,11
1598356628,11
1598356631,11
1598356634,11
1598356637,11
1598356640,11
1598356643,11
1598356646,11
1598356649,11
1598356652,11
1598356655,11
1598356658,11
1598356661,11
1598356664,11
1598356667,11
1598356670,11
1598356673,11
1598356676,11
1598356679,11
1598356682,11
1598356685,11
1598356688,11
1598356691,11
1598356694,11
1598356697,11
1598356700,11
1598356703,11
1598356706,11
1598356709,11
1598356712,11
1598356715,11
1598356718,11
1598356721,11
1598356724,11
1598356727,11
1598356730,11
1598356733,11
1598356736,11
1598356739,11
1598356742,11
1598356745,11
1598356748,11
1598356751,11
1598356754,11
1598356757,11
1598356760,11
1598356763,11
1598356766,11
1598356769,11
1598356772,11
1598356775,11
1598356778,11
1598356781,11
1598356784,11
1598356787,11
1598356790,11
1598356793,11
1598356796,11
1598356799,11
1598356802,11
1598356805,11
1598356808,11
1598356811,11
1598356814,11
1598356817,11
1598356820,11
1598356823,11
1598356826,11
1598356829,11
1598356832,11
1598356835,11
1598356838,11
1598356841,11
1598356844,11
1598356847,11
1598356850,11
1598356853,11
1598356856,11
1598356859,11
1598356862,11
1598356865,11
1598356868,11
1598356871,11
1598356874,11
1598356877,11
1598356880,11
1598356883,11
1598356886,11
1598356889,11
1598356892,11
1598356895,11
1598356898,11
1598356901,11
1598356904,11
1598356907,11
1598356910,11
1598356913,11
1598356916,11
1598356919,11
1598356922,11
1598356925,11
1598356928,11
1598356931,11
1598356934,11
1598356937,11
1598356940,11
1598356943,11
1598356946,11
1598356949,11
1598356952,11
1598356955,11
1598356958,11
1598356961,11
1598356964,11
1598356967,11
1598356970,11
1598356973,11
1598356976,11
1598356979,11
1598356982,11
1598356985,11
1598356988,11
1598356991,11
1598356994,11
1598356997,11
1598357000,11
1598357003,11
1598357006,11
1598357009,11
1598357012,11
1598357015,11
1598357018,11
1598357021,11
1598357024,11
1598357027,11
1598357030,11
1598357033,11
1598357036,11
1598357039,11
1598357042,11
1598357045,11
1598357048,11
1598357051,11
1598357054,11
1598357057,11
1598357060,11
1598357063,11
1598357066,11
1598357069,11
1598357072,11
1598357075,11
1598357078,11
1598357081,11
1598357084,11
1598357087,11
1598357090,11
1598357093,11
1598357096,11
1598357099,11
1598357102,11
1598357105,11
1598357108,11
1598357111,11
1598357114,11
1598357117,11
1598357120,11
1598357123,11
1598357126,11
1598357129,11
1598357132,11
1598357135,11
1598357138,11
1598357141,11
1598357144,11
1598357147,11
1598357150,11
1598357153,11
1598357156,11
1598357159,11
1598357162,11
1598357165,11
1598357168,11
1598357171,11
1598357174,11
1598357177,11
1598357180,11
1598357183,11
1598357186,11
1598357189,11
1598357192,11
1598357195,11
1598357198,11
1598357201,11
1598357204,11
1598357207,11
1598357210,11
1598357213,11
1598357216,11
1598357219,11
1598357222,11
1598357225,11
1598357228,11
1598357231,11
1598357234,11
1598357237,11
1598357240,11
1598357243,11
1598357246,11
1598357249,11
1598357252,11
1598357255,11
1598357258,11
1598357261,11
1598357264,11
1598357267,11
1598357270,11
1598357273,11
1598357276,11
1598357279,11
1598357282,11
1598357285,11
1598357288,11
1598357291,11
1598357294,11
1598357297,11
1598357300,11
1598357303,11
1598357306,11
1598357309,11
1598357312,11
1598357315,11
1598357318,11
1598357321,11
1598357324,11
1598357327,11
1598357330,11
1598357333,11
1598357336,11
1598357339,11
1598357342,11
1598357345,11
1598357348,11
1598357351,11
1598357354,11
1598357357,11
1598357360,11
1598357363,11
1598357366,11
1598357369,11
1598357372,11
1598357375,11
1598357378,11
1598357381,11
1598357384,11
1598357387,11
1598357390,11
1598357393,11
1598357396,11
1598357399,11
1598357402,11
1598357405,11
1598357408,11
1598357411,11
1598357414,11
1598357417,11
1598357420,11
1598357423,11
1598357426,11
1598357429,11
1598357432,11
1598357435,11
1598357438,11
1598357441,11
1598357444,11
1598357447,11
1598357450,11
1598357453,11
1598357456,11
1598357459,11
1598357462,11
1598357465,11
1598357468,11
1598357471,11
1598357474,11
1598357477,11
1598357480,11
1598357483,11
1598357486,11
1598357489,11
1598357492,11
1598357495,11
1598357498,11
1598357501,11
1598357504,11
1598357507,11
1598357510,11
1598357513,11
1598357516,11
1598357519,11
1598357522,11
1598357525,11
1598357528,11
1598357531,11
1598357534,11
1598357537,11
1598357540,11
1598357543,11
1598357546,11
1598357549,11
1598357552,11
1598357555,11
1598357558,11
1598357561,11
1598357564,11
1598357567,11
1598357570,11
1598357573,11
1598357576,11
1598357579,11
1598357582,11
1598357585,11
1598357588,11
1598357591,11
1598357594,11
1598357597,11
1598357600,11
1598357603,11
1598357606,11
1598357609,11
1598357612,11
