t,value
1623718867,63
1623718870,63
1623718873,63
1623718876,63
1623718879,63
1623718882,63
1623718885,63
1623718888,63
1623718891,63
1623718894,63
1623718897,63
1623718900,63
1623718903,63
1623718906,63
1623718909,63
1623718912,63
1623718915,63
1623718918,63
1623718921,63
1623718924,63
1623718927,63
1623718930,63
1623718933,63
1623718936,63
1623718939,63
1623718942,63
1623718945,63
1623718948,63
1623718951,63
1623718954,63
1623718957,63
1623718960,63
1623718963,63
1623718966,63
1623718969,63
1623718972,63
1623718975,63
1623718978,63
1623718981,63
1623718984,63
1623718987,63
1623718990,63
1623718993,63
1623718996,63
1623718999,63
1623719002,63
1623719005,63
1623719008,63
1623719011,63
1623719014,63
1623719017,63
1623719020,63
1623719023,63
1623719026,63
1623719029,63
1623719032,63
1623719035,63
1623719038,63
1623719041,63
1623719044,63
1623719047,63
1623719050,63
1623719053,63
1623719056,63
1623719059,63
1623719062,63
1623719065,63
1623719068,63
1623719071,63
1623719074,63
1623719077,63
1623719080,63
1623719083,63
1623719086,63
1623719089,63
1623719092,63
1623719095,63
1623719098,63
1623719101,63
1623719104,63
1623719107,63
1623719110,63
1623719113,63
1623719116,63
1623719119,63
1623719122,63
1623719125,63
1623719128,63
1623719131,63
1623719134,63
1623719137,63
1623719140,63
1623719143,63
1623719146,63
1623719149,63
1623719152,63
1623719155,63
1623719158,63
1623719161,63
1623719164,63
1623719167,63
1623719170,63
1623719173,63
1623719176,63
1623719179,63
1623719182,63
1623719185,63
1623719188,63
1623719191,63
1623719194,63
1623719197,63
1623719200,63
1623719203,63
1623719206,63
1623719209,63
1623719212,63
1623719215,63
1623719218,63
1623719221,63
1623719224,63
1623719227,63
1623719230,63
1623719233,63
1623719236,63
1623719239,63
1623719242,63
1623719245,63
1623719248,63
1623719251,63
1623719254,63
1623719257,63
1623719260,63
1623719263,63
1623719266,63
1623719269,63
1623719272,63
1623719275,63
1623719278,63
1623719281,63
1623719284,63
1623719287,63
1623719290,63
1623719293,63
1623719296,63
1623719299,63
1623719302,63
1623719305,63
1623719308,63
1623719311,63
1623719314,63
1623719317,63
1623719320,63
1623719323,63
1623719326,63
1623719329,63
1623719332,63
1623719335,63
1623719338,63
1623719341,63
1623719344,63
1623719347,63
1623719350,63
1623719353,63
1623719356,63
1623719359,63
1623719362,63
1623719365,63
1623719368,63
1623719371,63
1623719374,63
1623719377,63
1623719380,63
1623719383,63
1623719386,63
1623719389,63
1623719392,63
1623719395,63
1623719398,63
1623719401,63
1623719404,63
1623719407,63
1623719410,63
1623719413,63
1623719416,63
1623719419,63
1623719422,63
1623719425,63
1623719428,63
1623719431,63
1623719434,63
1623719437,63
1623719440,63
1623719443,63
1623719446,63
1623719449,63
1623719452,63
1623719455,63
1623719458,63
1623719461,63
1623719464,63
1623719467,63
1623719470,63
1623719473,63
1623719476,63
1623719479,63
1623719482,63
1623719485,63
1623719488,63
1623719491,63
1623719494,63
1623719497,63
1623719500,63
1623719503,63
1623719506,63
1623719509,63
1623719512,63
1623719515,63
1623719518,63
1623719521,63
1623719524,63
1623719527,63
1623719530,63
1623719533,63
1623719536,63
1623719539,63
1623719542,63
1623719545,63
1623719548,63
1623719551,63
1623719554,63
1623719557,63
1623719560,63
1623719563,63
1623719566,63
1623719569,63
1623719572,63
1623719575,63
1623719578,63
1623719581,63
1623719584,63
1623719587,63
1623719590,63
1623719593,63
1623719596,63
1623719599,63
1623719602,63
1623719605,63
1623719608,63
1623719611,63
1623719614,63
1623719617,63
1623719620,63
1623719623,63
1623719626,63
1623719629,63
1623719632,63
1623719635,63
1623719638,63
1623719641,63
1623719644,63
1623719647,63
1623719650,63
1623719653,63
1623719656,63
1623719659,63
1623719662,63
1623719665,63
1623719668,63
1623719671,63
1623719674,63
1623719677,63
1623719680,63
1623719683,63
1623719686,63
1623719689,63
1623719692,63
1623719695,63
1623719698,63
1623719701,63
1623719704,63
1623719707,63
1623719710,63
1623719713,63
1623719716,63
1623719719,63
1623719722,63
1623719725,63
1623719728,63
1623719731,63
1623719734,63
1623719737,63
1623719740,63
1623719743,63
1623719746,63
1623719749,63
1623719752,63
1623719755,63
1623719758,63
1623719761,63
1623719764,63
1623719767,63
1623719770,63
1623719773,63
1623719776,63
1623719779,63
1623719782,63
1623719785,63
1623719788,63
1623719791,63
1623719794,63
1623719797,63
1623719800,63
1623719803,63
1623719806,63
1623719809,63
1623719812,63
1623719815,63
1623719818,63
1623719821,63
1623719824,63
1623719827,63
1623719830,63
1623719833,63
1623719836,63
1623719839,63
1623719842,63
1623719845,63
1623719848,63
1623719851,63
1623719854,63
1623719857,63
1623719860,63
1623719863,63
1623719866,63
1623719869,63
1623719872,63
1623719875,63
1623719878,63
1623719881,63
1623719884,63
1623719887,63
1623719890,63
1623719893,63
1623719896,63
1623719899,63
1623719902,63
1623719905,63
1623719908,63
1623719911,63
1623719914,63
1623719917,63
1623719920,63
1623719923,63
1623719926,63
1623719929,63
1623719932,63
1623719935,63
1623719938,63
1623719941,63
1623719944,63
1623719947,63
1623719950,63
1623719953,63
1623719956,63
1623719959,63
1623719962,63
1623719965,63
1623719968,63
1623719971,63
1623719974,63
1623719977,63
1623719980,63
1623719983,63
1623719986,63
1623719989,63
1623719992,63
1623719995,63
1623719998,63
1623720001,63
1623720004,63
1623720007,63
1623720010,63
1623720013,63
1623720016,63
1623720019,63
1623720022,63
1623720025,63
1623720028,63
1623720031,63
1623720034,63
1623720037,63
1623720040,63
1623720043,63
1623720046,63
1623720049,63
1623720052,63
1623720055,63
1623720058,63
1623720061,63
1623720064,63
1623720067,63
1623720070,63
1623720073,63
1623720076,63
1623720079,63
1623720082,63
1623720085,63
1623720088,63
1623720091,63
1623720094,63
1623720097,63
1623720100,63
1623720103,63
1623720106,63
1623720109,63
1623720112,63
1623720115,63
1623720118,63
1623720121,63
1623720124,63
1623720127,63
1623720130,63
1623720133,63
1623720136,63
1623720139,63
1623720142,63
1623720145,63
1623720148,63
1623720151,63
1623720154,63
1623720157,63
1623720160,63
1623720163,63
1623720166,63
1623720169,63
1623720172,63
1623720175,63
1623720178,63
1623720181,63
1623720184,63
1623720187,63
1623720190,63
1623720193,63
1623720196,63
1623720199,63
1623720202,63
1623720205,63
1623720208,63
1623720211,63
1623720214,63
1623720217,63
1623720220,63
1623720223,63
1623720226,63
1623720229,63
1623720232,63
1623720235,63
1623720238,63
1623720241,63
1623720244,63
1623720247,63
1623720250,63
1623720253,63
1623720256,63
1623720259,63
1623720262,63
1623720265,63
1623720268,63
1623720271,63
1623720274,63
1623720277,63
1623720280,63
1623720283,63
1623720286,63
1623720289,63
1623720292,63
1623720295,63
1623720298,63
1623720301,63
1623720304,63
1623720307,63
1623720310,63
1623720313,63
1623720316,63
1623720319,63
1623720322,63
1623720325,63
1623720328,63
1623720331,63
1623720334,63
1623720337,63
1623720340,63
1623720343,63
1623720346,63
1623720349,63
1623720352,63
1623720355,63
1623720358,63
1623720361,63
1623720364,63
1623720367,63
1623720370,63
1623720373,63
1623720376,63
1623720379,63
1623720382,63
1623720385,63
1623720388,63
1623720391,63
1623720394,63
1623720397,63
1623720400,63
1623720403,63
1623720406,63
1623720409,63
1623720412,63
1623720415,63
1623720418,63
1623720421,63
1623720424,63
1623720427,63
1623720430,63
1623720433,63
1623720436,63
1623720439,63
1623720442,63
1623720445,63
1623720448,63
1623720451,63
1623720454,63
1623720457,63
1623720460,63
1623720463,63
1623720466,63
1623720469,63
1623720472,63
1623720475,63
1623720478,63
1623720481,63
1623720484,63
1623720487,63
1623720490,63
1623720493,63
1623720496,63
1623720499,63
1623720502,63
1623720505,63
1623720508,63
1623720511,63
1623720514,63
1623720517,63
1623720520,63
1623720523,63
1623720526,63
1623720529,63
1623720532,63
1623720535,63
1623720538,63
1623720541,63
1623720544,63
1623720547,63
1623720550,63
1623720553,63
1623720556,63
1623720559,63
1623720562,63
1623720565,63
1623720568,63
1623720571,63
1623720574,63
1623720577,63
1623720580,63
1623720583,63
1623720586,63
1623720589,63
1623720592,63
1623720595,63
1623720598,63
1623720601,63
1623720604,63
1623720607,63
1623720610,63
1623720613,63
1623720616,63
1623720619,63
1623720622,63
1623720625,63
1623720628,63
1623720631,63
1623720634,63
1623720637,63
1623720640,63
1623720643,63
1623720646,63
1623720649,63
1623720652,63
1623720655,63
1623720658,63
1623720661,63
1623720664,63
1623720667,63
1623720670,63
1623720673,63
1623720676,63
1623720679,63
1623720682,63
1623720685,63
1623720688,63
1623720691,63
1623720694,63
1623720697,63
1623720700,63
1623720703,63
1623720706,63
1623720709,63
1623720712,63
1623720715,63
1623720718,63
1623720721,63
1623720724,63
1623720727,63
1623720730,63
1623720733,63
1623720736,63
1623720739,63
1623720742,63
1623720745,63
1623720748,63
1623720751,63
1623720754,63
1623720757,63
1623720760,63
1623720763,63
1623720766,63
1623720769,63
1623720772,63
1623720775,63
1623720778,63
1623720781,63
1623720784,63
1623720787,63
1623720790,63
1623720793,63
1623720796,63
1623720799,63
1623720802,63
1623720805,63
1623720808,63
1623720811,63
1623720814,63
1623720817,63
1623720820,63
1623720823,63
1623720826,63
1623720829,63
1623720832,63
1623720835,63
1623720838,63
1623720841,63
1623720844,63
1623720847,63
1623720850,63
1623720853,63
1623720856,63
1623720859,63
1623720862,63
1623720865,63
1623720868,63
1623720871,63
1623720874,63
1623720877,63
1623720880,63
1623720883,63
1623720886,63
1623720889,63
1623720892,63
1623720895,63
1623720898,63
1623720901,63
1623720904,63
1623720907,63
1623720910,63
1623720913,63
1623720916,63
1623720919,63
1623720922,63
1623720925,63
1623720928,63
1623720931,63
1623720934,63
1623720937,63
1623720940,63
1623720943,63
1623720946,63
1623720949,63
1623720952,63
1623720955,63
1623720958,63
1623720961,63
1623720964,63
1623720967,63
1623720970,63
1623720973,63
1623720976,63
1623720979,63
1623720982,63
1623720985,63
1623720988,63
1623720991,63
1623720994,63
1623720997,63
1623721000,63
1623721003,63
1623721006,63
1623721009,63
1623721012,63
1623721015,63
1623721018,63
1623721021,63
1623721024,63
1623721027,63
1623721030,63
1623721033,63
1623721036,63
1623721039,63
1623721042,63
1623721045,63
1623721048,63
1623721051,63
1623721054,63
1623721057,63
1623721060,63
1623721063,63
1623721066,63
1623721069,63
1623721072,63
1623721075,63
1623721078,63
1623721081,63
1623721084,63
1623721087,63
1623721090,63
1623721093,63
1623721096,63
1623721099,63
1623721102,63
1623721105,63
1623721108,63
1623721111,63
1623721114,63
1623721117,63
1623721120,63
1623721123,63
1623721126,63
1623721129,63
1623721132,63
1623721135,63
1623721138,63
1623721141,63
1623721144,63
1623721147,63
1623721150,63
1623721153,63
1623721156,63
1623721159,63
1623721162,63
1623721165,63
1623721168,63
1623721171,63
1623721174,63
1623721177,63
1623721180,63
1623721183,63
1623721186,63
1623721189,63
1623721192,63
1623721195,63
1623721198,63
1623721201,63
1623721204,63
1623721207,63
1623721210,63
1623721213,63
1623721216,63
1623721219,63
1623721222,63
1623721225,63
1623721228,63
1623721231,63
1623721234,63
1623721237,63
1623721240,63
1623721243,63
1623721246,63
1623721249,63
1623721252,63
1623721255,63
1623721258,63
1623721261,63
1623721264,63
1623721267,63
1623721270,63
1623721273,63
1623721276,63
1623721279,63
1623721282,63
1623721285,63
1623721288,63
1623721291,63
1623721294,63
1623721297,63
1623721300,63
1623721303,63
1623721306,63
1623721309,63
1623721312,63
1623721315,63
1623721318,63
1623721321,63
1623721324,63
1623721327,63
1623721330,63
1623721333,63
1623721336,63
1623721339,63
1623721342,63
1623721345,63
1623721348,63
1623721351,63
1623721354,63
1623721357,63
1623721360,63
1623721363,63
1623721366,63
1623721369,63
1623721372,63
1623721375,63
1623721378,63
1623721381,63
1623721384,63
1623721387,63
1623721390,63
1623721393,63
1623721396,63
1623721399,63
1623721402,63
1623721405,63
1623721408,63
1623721411,63
1623721414,63
1623721417,63
1623721420,63
1623721423,63
1623721426,63
1623721429,63
1623721432,63
1623721435,63
1623721438,63
1623721441,63
1623721444,63
1623721447,63
1623721450,63
1623721453,63
1623721456,63
1623721459,63
1623721462,63
1623721465,63
1623721468,63
1623721471,63
1623721474,63
1623721477,63
1623721480,63
1623721483,63
1623721486,63
1623721489,63
1623721492,63
1623721495,63
1623721498,63
1623721501,63
1623721504,63
1623721507,63
1623721510,63
1623721513,63
1623721516,63
1623721519,63
1623721522,63
1623721525,63
1623721528,63
1623721531,63
1623721534,63
1623721537,63
1623721540,63
1623721543,63
1623721546,63
1623721549,63
1623721552,63
1623721555,63
1623721558,63
1623721561,63
1623721564,63
1623721567,63
1623721570,63
1623721573,63
1623721576,63
1623721579,63
1623721582,63
1623721585,63
1623721588,63
1623721591,63
1623721594,63
1623721597,63
1623721600,63
1623721603,63
1623721606,63
1623721609,63
1623721612,63
1623721615,63
1623721618,63
1623721621,63
1623721624,63
1623721627,63
1623721630,63
1623721633,63
1623721636,63
1623721639,63
1623721642,63
1623721645,63
1623721648,63
1623721651,63
1623721654,63
1623721657,63
1623721660,63
1623721663,63
1623721666,63
1623721669,63
1623721672,63
1623721675,63
1623721678,63
1623721681,63
1623721684,63
1623721687,63
1623721690,63
1623721693,63
1623721696,63
1623721699,63
1623721702,63
1623721705,63
1623721708,63
1623721711,63
1623721714,63
1623721717,63
1623721720,63
1623721723,63
1623721726,63
1623721729,63
1623721732,63
1623721735,63
1623721738,63
1623721741,63
1623721744,63
1623721747,63
1623721750,63
1623721753,63
1623721756,63
1623721759,63
1623721762,63
1623721765,63
1623721768,63
1623721771,63
1623721774,63
1623721777,63
1623721780,63
1623721783,63
1623721786,63
1623721789,63
1623721792,63
1623721795,63
1623721798,63
1623721801,63
1623721804,63
1623721807,63
1623721810,63
1623721813,63
1623721816,63
1623721819,63
1623721822,63
1623721825,63
1623721828,63
1623721831,63
1623721834,63
1623721837,63
1623721840,63
1623721843,63
1623721846,63
1623721849,63
1623721852,63
1623721855,63
1623721858,63
1623721861,63
1623721864,63
1623721867,63
1623721870,63
1623721873,63
1623721876,63
1623721879,63
1623721882,63
1623721885,63
1623721888,63
1623721891,63
1623721894,63
1623721897,63
1623721900,63
1623721903,63
1623721906,63
1623721909,63
1623721912,63
1623721915,63
1623721918,63
1623721921,63
1623721924,63
1623721927,63
1623721930,63
1623721933,63
1623721936,63
1623721939,63
1623721942,63
1623721945,63
1623721948,63
1623721951,63
1623721954,63
1623721957,63
1623721960,63
1623721963,63
1623721966,63
1623721969,63
1623721972,63
1623721975,63
1623721978,63
1623721981,63
1623721984,63
1623721987,63
1623721990,63
1623721993,63
1623721996,63
1623721999,63
1623722002,63
1623722005,63
1623722008,63
1623722011,63
1623722014,63
1623722017,63
1623722020,63
1623722023,63
1623722026,63
1623722029,63
1623722032,63
1623722035,63
1623722038,63
1623722041,63
1623722044,63
1623722047,63
1623722050,63
1623722053,63
1623722056,63
1623722059,63
1623722062,63
1623722065,63
1623722068,63
1623722071,63
1623722074,63
1623722077,63
1623722080,63
1623722083,63
1623722086,63
1623722089,63
1623722092,63
1623722095,63
1623722098,63
1623722101,63
1623722104,63
1623722107,63
1623722110,63
1623722113,63
1623722116,63
1623722119,63
1623722122,63
1623722125,63
1623722128,63
1623722131,63
1623722134,63
1623722137,63
1623722140,63
1623722143,63
1623722146,63
1623722149,63
1623722152,63
1623722155,63
1623722158,63
1623722161,63
1623722164,63
1623722167,63
1623722170,63
1623722173,63
1623722176,63
1623722179,63
1623722182,63
1623722185,63
1623722188,63
1623722191,63
1623722194,63
1623722197,63
1623722200,63
1623722203,63
1623722206,63
1623722209,63
1623722212,63
1623722215,63
1623722218,63
1623722221,63
1623722224,63
1623722227,63
1623722230,63
1623722233,63
1623722236,63
1623722239,63
1623722242,63
1623722245,63
1623722248,63
1623722251,63
1623722254,63
1623722257,63
1623722260,63
1623722263,63
1623722266,63
1623722269,63
1623722272,63
1623722275,63
1623722278,63
1623722281,63
1623722284,63
1623722287,63
1623722290,63
1623722293,63
1623722296,63
1623722299,63
1623722302,63
1623722305,63
1623722308,63
1623722311,63
1623722314,63
1623722317,63
1623722320,63
1623722323,63
1623722326,63
1623722329,63
1623722332,63
1623722335,63
1623722338,63
1623722341,63
1623722344,63
1623722347,63
1623722350,63
1623722353,63
1623722356,63
1623722359,63
1623722362,63
1623722365,63
1623722368,63
1623722371,63
1623722374,63
1623722377,63
1623722380,63
1623722383,63
1623722386,63
1623722389,63
1623722392,63
1623722395,63
1623722398,63
1623722401,63
1623722404,63
1623722407,63
1623722410,63
1623722413,63
1623722416,63
1623722419,63
1623722422,63
1623722425,63
1623722428,63
1623722431,63
1623722434,63
1623722437,63
1623722440,63
1623722443,63
1623722446,63
1623722449,63
1623722452,63
1623722455,63
1623722458,63
1623722461,63
1623722464,63
1623722467,63
1623722470,63
1623722473,63
1623722476,63
1623722479,63
1623722482,63
1623722485,63
1623722488,63
1623722491,63
1623722494,63
1623722497,63
1623722500,63
1623722503,63
1623722506,63
1623722509,63
1623722512,63
1623722515,63
1623722518,63
1623722521,63
1623722524,63
1623722527,63
1623722530,63
1623722533,63
1623722536,63
1623722539,63
1623722542,63
1623722545,63
1623722548,63
1623722551,63
1623722554,63
1623722557,63
1623722560,63
1623722563,63
1623722566,63
1623722569,63
1623722572,63
1623722575,63
1623722578,63
1623722581,63
1623722584,63
1623722587,63
1623722590,63
1623722593,63
1623722596,63
1623722599,63
1623722602,63
1623722605,63
1623722608,63
1623722611,63
1623722614,63
1623722617,63
1623722620,63
1623722623,63
1623722626,63
1623722629,63
1623722632,63
1623722635,63
1623722638,63
1623722641,63
1623722644,63
1623722647,63
1623722650,63
1623722653,63
1623722656,63
1623722659,63
1623722662,63
1623722665,63
1623722668,63
1623722671,63
1623722674,63
1623722677,63
1623722680,63
1623722683,63
1623722686,63
1623722689,63
1623722692,63
1623722695,63
1623722698,63
1623722701,63
1623722704,63
1623722707,63
1623722710,63
1623722713,63
1623722716,63
1623722719,63
1623722722,63
1623722725,63
1623722728,63
1623722731,63
1623722734,63
1623722737,63
1623722740,63
1623722743,63
1623722746,63
1623722749,63
1623722752,63
1623722755,63
1623722758,63
1623722761,63
1623722764,63
1623722767,63
1623722770,63
1623722773,63
1623722776,63
1623722779,63
1623722782,63
1623722785,63
1623722788,63
1623722791,63
1623722794,63
1623722797,63
1623722800,63
1623722803,63
1623722806,63
1623722809,63
1623722812,63
1623722815,63
1623722818,63
1623722821,63
1623722824,63
1623722827,63
1623722830,63
1623722833,63
1623722836,63
1623722839,63
1623722842,63
1623722845,63
1623722848,63
1623722851,63
1623722854,63
1623722857,63
1623722860,63
1623722863,63
1623722866,63
1623722869,63
1623722872,63
1623722875,63
1623722878,63
1623722881,63
1623722884,63
1623722887,63
1623722890,63
1623722893,63
1623722896,63
1623722899,63
1623722902,63
1623722905,63
1623722908,63
1623722911,63
1623722914,63
1623722917,63
1623722920,63
1623722923,63
1623722926,63
1623722929,63
1623722932,63
1623722935,63
1623722938,63
1623722941,63
1623722944,63
1623722947,63
1623722950,63
1623722953,63
1623722956,63
1623722959,63
1623722962,63
1623722965,63
1623722968,63
1623722971,63
1623722974,63
1623722977,63
1623722980,63
1623722983,63
1623722986,63
1623722989,63
1623722992,63
1623722995,63
1623722998,63
1623723001,63
1623723004,63
1623723007,63
1623723010,63
1623723013,63
1623723016,63
1623723019,63
1623723022,63
1623723025,63
1623723028,63
1623723031,63
1623723034,63
1623723037,63
1623723040,63
1623723043,63
1623723046,63
1623723049,63
1623723052,63
1623723055,63
1623723058,63
1623723061,63
1623723064,63
1623723067,63
1623723070,63
1623723073,63
1623723076,63
1623723079,63
1623723082,63
1623723085,63
1623723088,63
1623723091,63
1623723094,63
1623723097,63
1623723100,63
1623723103,63
1623723106,63
1623723109,63
1623723112,63
1623723115,63
1623723118,63
1623723121,63
1623723124,63
1623723127,63
1623723130,63
1623723133,63
1623723136,63
1623723139,63
1623723142,63
1623723145,63
1623723148,63
1623723151,63
1623723154,63
1623723157,63
1623723160,63
1623723163,63
1623723166,63
1623723169,63
1623723172,63
1623723175,63
1623723178,63
1623723181,63
1623723184,63
1623723187,63
1623723190,63
1623723193,63
1623723196,63
1623723199,63
1623723202,63
1623723205,63
1623723208,63
1623723211,63
1623723214,63
1623723217,63
1623723220,63
1623723223,63
1623723226,63
1623723229,63
1623723232,63
1623723235,63
1623723238,63
1623723241,63
1623723244,63
1623723247,63
1623723250,63
1623723253,63
1623723256,63
1623723259,63
1623723262,63
1623723265,63
1623723268,63
1623723271,63
1623723274,63
1623723277,63
1623723280,63
1623723283,63
1623723286,63
1623723289,63
1623723292,63
1623723295,63
1623723298,63
1623723301,63
1623723304,63
1623723307,63
1623723310,63
1623723313,63
1623723316,63
1623723319,63
1623723322,63
1623723325,63
1623723328,63
1623723331,63
1623723334,63
1623723337,63
1623723340,63
1623723343,63
1623723346,63
1623723349,63
1623723352,63
1623723355,63
1623723358,63
1623723361,63
1623723364,63
1623723367,63
1623723370,63
1623723373,63
1623723376,63
1623723379,63
1623723382,63
1623723385,63
1623723388,63
1623723391,63
1623723394,63
1623723397,63
1623723400,63
1623723403,63
1623723406,63
1623723409,63
1623723412,63
1623723415,63
1623723418,63
1623723421,63
1623723424,63
1623723427,63
1623723430,63
1623723433,63
1623723436,63
1623723439,63
1623723442,63
1623723445,63
1623723448,63
1623723451,63
1623723454,63
1623723457,63
1623723460,63
1623723463,63
1623723466,63
1623723469,63
1623723472,63
1623723475,63
1623723478,63
1623723481,63
1623723484,63
1623723487,63
1623723490,63
1623723493,63
1623723496,63
1623723499,63
1623723502,63
1623723505,63
1623723508,63
1623723511,63
1623723514,63
1623723517,63
1623723520,63
1623723523,63
1623723526,63
1623723529,63
1623723532,63
1623723535,63
1623723538,63
1623723541,63
1623723544,63
1623723547,63
1623723550,63
1623723553,63
1623723556,63
1623723559,63
1623723562,63
1623723565,63
1623723568,63
1623723571,63
1623723574,63
1623723577,63
1623723580,63
1623723583,63
1623723586,63
1623723589,63
1623723592,63
1623723595,63
1623723598,63
1623723601,63
1623723604,63
1623723607,63
1623723610,63
1623723613,63
1623723616,63
1623723619,63
1623723622,63
1623723625,63
1623723628,63
1623723631,63
1623723634,63
1623723637,63
1623723640,63
1623723643,63
1623723646,63
1623723649,63
1623723652,63
1623723655,63
1623723658,63
1623723661,63
1623723664,63
1623723667,63
1623723670,63
1623723673,63
1623723676,63
1623723679,63
1623723682,63
1623723685,63
1623723688,63
1623723691,63
1623723694,63
1623723697,63
1623723700,63
1623723703,63
1623723706,63
1623723709,63
1623723712,63
1623723715,63
1623723718,63
1623723721,63
1623723724,63
1623723727,63
1623723730,63
1623723733,63
1623723736,63
1623723739,63
1623723742,63
1623723745,63
1623723748,63
1623723751,63
1623723754,63
1623723757,63
1623723760,63
1623723763,63
1623723766,63
1623723769,63
1623723772,63
1623723775,63
1623723778,63
1623723781,63
1623723784,63
1623723787,63
1623723790,63
1623723793,63
1623723796,63
1623723799,63
1623723802,63
1623723805,63
1623723808,63
1623723811,63
1623723814,63
1623723817,63
1623723820,63
1623723823,63
1623723826,63
1623723829,63
1623723832,63
1623723835,63
1623723838,63
1623723841,63
1623723844,63
1623723847,63
1623723850,63
1623723853,63
1623723856,63
1623723859,63
1623723862,63
1623723865,63
1623723868,63
1623723871,63
1623723874,63
1623723877,63
1623723880,63
1623723883,63
1623723886,63
1623723889,63
1623723892,63
1623723895,63
1623723898,63
1623723901,63
1623723904,63
1623723907,63
1623723910,63
1623723913,63
1623723916,63
1623723919,63
1623723922,63
1623723925,63
1623723928,63
1623723931,63
1623723934,63
1623723937,63
1623723940,63
1623723943,63
1623723946,63
1623723949,63
1623723952,63
1623723955,63
1623723958,63
1623723961,63
1623723964,63
1623723967,63
1623723970,63
1623723973,63
1623723976,63
1623723979,63
1623723982,63
1623723985,63
1623723988,63
1623723991,63
1623723994,63
1623723997,63
1623724000,63
1623724003,63
1623724006,63
1623724009,63
1623724012,63
1623724015,63
1623724018,63
1623724021,63
1623724024,63
1623724027,63
1623724030,63
1623724033,63
1623724036,63
1623724039,63
1623724042,63
1623724045,63
1623724048,63
1623724051,63
1623724054,63
1623724057,63
1623724060,63
1623724063,63
1623724066,63
1623724069,63
1623724072,63
1623724075,63
1623724078,63
1623724081,63
1623724084,63
1623724087,63
1623724090,63
1623724093,63
1623724096,63
1623724099,63
1623724102,63
1623724105,63
1623724108,63
1623724111,63
1623724114,63
1623724117,63
1623724120,63
1623724123,63
1623724126,63
1623724129,63
1623724132,63
1623724135,63
1623724138,63
1623724141,63
1623724144,63
1623724147,63
1623724150,63
1623724153,63
1623724156,63
1623724159,63
1623724162,63
1623724165,63
1623724168,63
1623724171,63
1623724174,63
1623724177,63
1623724180,63
1623724183,63
1623724186,63
1623724189,63
1623724192,63
1623724195,63
1623724198,63
1623724201,63
1623724204,63
1623724207,63
1623724210,63
1623724213,63
1623724216,63
1623724219,63
1623724222,63
1623724225,63
1623724228,63
1623724231,63
1623724234,63
1623724237,63
1623724240,63
1623724243,63
1623724246,63
1623724249,63
1623724252,63
1623724255,63
1623724258,63
1623724261,63
1623724264,63
1623724267,63
1623724270,63
1623724273,63
1623724276,63
1623724279,63
1623724282,63
1623724285,63
1623724288,63
1623724291,63
1623724294,63
1623724297,63
1623724300,63
1623724303,63
1623724306,63
1623724309,63
1623724312,63
1623724315,63
1623724318,63
1623724321,63
1623724324,63
1623724327,63
1623724330,63
1623724333,63
1623724336,63
1623724339,63
1623724342,63
1623724345,63
1623724348,63
1623724351,63
1623724354,63
1623724357,63
1623724360,63
1623724363,63
1623724366,63
1623724369,63
1623724372,63
1623724375,63
1623724378,63
1623724381,63
1623724384,63
1623724387,63
1623724390,63
1623724393,63
1623724396,63
1623724399,63
1623724402,63
1623724405,63
1623724408,63
1623724411,63
1623724414,63
1623724417,63
1623724420,63
1623724423,63
1623724426,63
1623724429,63
1623724432,63
1623724435,63
1623724438,63
1623724441,63
1623724444,63
1623724447,63
1623724450,63
1623724453,63
1623724456,63
1623724459,63
1623724462,63
1623724465,63
1623724468,63
1623724471,63
1623724474,63
1623724477,63
1623724480,63
1623724483,63
1623724486,63
1623724489,63
1623724492,63
1623724495,63
1623724498,63
1623724501,63
1623724504,63
1623724507,63
1623724510,63
1623724513,63
1623724516,63
1623724519,63
1623724522,63
1623724525,63
1623724528,63
1623724531,63
1623724534,63
1623724537,63
1623724540,63
1623724543,63
1623724546,63
1623724549,63
1623724552,63
1623724555,63
1623724558,63
1623724561,63
1623724564,63
1623724567,63
1623724570,63
1623724573,63
1623724576,63
1623724579,63
1623724582,63
1623724585,63
1623724588,63
1623724591,63
1623724594,63
1623724597,63
1623724600,63
1623724603,63
1623724606,63
1623724609,63
1623724612,63
1623724615,63
1623724618,63
1623724621,63
1623724624,63
1623724627,63
1623724630,63
1623724633,63
1623724636,63
1623724639,63
1623724642,63
1623724645,63
1623724648,63
1623724651,63
1623724654,63
1623724657,63
1623724660,63
1623724663,63
1623724666,63
1623724669,63
1623724672,63
1623724675,63
1623724678,63
1623724681,63
1623724684,63
1623724687,63
1623724690,63
1623724693,63
1623724696,63
1623724699,63
1623724702,63
1623724705,63
1623724708,63
1623724711,63
1623724714,63
1623724717,63
1623724720,63
1623724723,63
1623724726,63
1623724729,63
1623724732,63
1623724735,63
1623724738,63
1623724741,63
1623724744,63
1623724747,63
1623724750,63
1623724753,63
1623724756,63
1623724759,63
1623724762,63
1623724765,63
1623724768,63
1623724771,63
1623724774,63
1623724777,63
1623724780,63
1623724783,63
1623724786,63
1623724789,63
1623724792,63
1623724795,63
1623724798,63
1623724801,63
1623724804,63
1623724807,63
1623724810,63
1623724813,63
1623724816,63
1623724819,63
1623724822,63
1623724825,63
1623724828,63
1623724831,63
1623724834,63
1623724837,63
1623724840,63
1623724843,63
1623724846,63
1623724849,63
1623724852,63
1623724855,63
1623724858,63
1623724861,63
