t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599805628,3846456,11.509237,0.000000,0.000000,0.000000,events/second
1599805631,3846456,11.509134,0.000000,0.000000,0.000000,events/second
1599805634,3846456,11.509031,0.000000,0.000000,0.000000,events/second
1599805637,3846456,11.508927,0.000000,0.000000,0.000000,events/second
1599805640,3846456,11.508824,0.000000,0.000000,0.000000,events/second
1599805643,3846456,11.508721,0.000000,0.000000,0.000000,events/second
1599805646,3846456,11.508618,0.000000,0.000000,0.000000,events/second
1599805649,3846459,11.508523,0.000000,0.000000,0.000000,events/second
1599805652,3846459,11.508420,0.000000,0.000000,0.000000,events/second
1599805655,3846459,11.508317,0.000000,0.000000,0.000000,events/second
1599805658,3846459,11.508213,0.000000,0.000000,0.000000,events/second
1599805661,3846459,11.508110,0.000000,0.000000,0.000000,events/second
1599805664,3846459,11.508007,0.000000,0.000000,0.000000,events/second
1599805667,3846459,11.507904,0.000000,0.000000,0.000000,events/second
1599805670,3846461,11.507806,0.000000,0.000000,0.000000,events/second
1599805673,3846461,11.507703,0.000000,0.000000,0.000000,events/second
1599805676,3846461,11.507599,0.000000,0.000000,0.000000,events/second
1599805679,3846461,11.507496,0.000000,0.000000,0.000000,events/second
1599805682,3846461,11.507393,0.000000,0.000000,0.000000,events/second
1599805685,3846461,11.507290,0.000000,0.000000,0.000000,events/second
1599805688,3846462,11.507190,0.000000,0.000000,0.000000,events/second
1599805691,3846462,11.507086,0.000000,0.000000,0.000000,events/second
1599805694,3846462,11.506983,0.000000,0.000000,0.000000,events/second
1599805697,3846462,11.506880,0.000000,0.000000,0.000000,events/second
1599805700,3846462,11.506776,0.000000,0.000000,0.000000,events/second
1599805703,3846462,11.506673,0.000000,0.000000,0.000000,events/second
1599805706,3846462,11.506570,0.000000,0.000000,0.000000,events/second
1599805709,3846464,11.506472,0.000000,0.000000,0.000000,events/second
1599805712,3846464,11.506369,0.000000,0.000000,0.000000,events/second
1599805715,3846464,11.506266,0.000000,0.000000,0.000000,events/second
1599805718,3846464,11.506163,0.000000,0.000000,0.000000,events/second
1599805721,3846464,11.506060,0.000000,0.000000,0.000000,events/second
1599805724,3846464,11.505956,0.000000,0.000000,0.000000,events/second
1599805727,3846464,11.505853,0.000000,0.000000,0.000000,events/second
1599805730,3846467,11.505759,0.000000,0.000000,0.000000,events/second
1599805733,3846467,11.505655,0.000000,0.000000,0.000000,events/second
1599805736,3846467,11.505552,0.000000,0.000000,0.000000,events/second
1599805739,3846467,11.505449,0.000000,0.000000,0.000000,events/second
1599805742,3846467,11.505346,0.000000,0.000000,0.000000,events/second
1599805745,3846467,11.505243,0.000000,0.000000,0.000000,events/second
1599805748,3846469,11.505145,0.000000,0.000000,0.000000,events/second
1599805751,3846469,11.505042,0.000000,0.000000,0.000000,events/second
1599805754,3846469,11.504939,0.000000,0.000000,0.000000,events/second
1599805757,3846469,11.504836,0.000000,0.000000,0.000000,events/second
1599805760,3846469,11.504732,0.000000,0.000000,0.000000,events/second
1599805763,3846469,11.504629,0.000000,0.000000,0.000000,events/second
1599805766,3846469,11.504526,0.000000,0.000000,0.000000,events/second
1599805769,3846472,11.504432,0.000000,0.000000,0.000000,events/second
1599805772,3846472,11.504329,0.000000,0.000000,0.000000,events/second
1599805775,3846472,11.504225,0.000000,0.000000,0.000000,events/second
1599805778,3846472,11.504122,0.000000,0.000000,0.000000,events/second
1599805781,3846472,11.504019,0.000000,0.000000,0.000000,events/second
1599805784,3846472,11.503916,0.000000,0.000000,0.000000,events/second
