t,value
1623591578,32
1623591581,32
1623591584,32
1623591587,32
1623591590,32
1623594774,32
1623594776,32
1623594779,32
1623594782,32
1623594785,32
1623594788,32
1623594791,32
1623594794,32
1623594797,32
1623594800,32
1623594803,32
1623594806,32
1623594809,32
1623594812,32
1623594815,32
1623594818,32
1623594821,32
1623594824,32
1623594827,32
1623594830,32
1623594833,32
1623594836,32
1623594839,32
1623594842,32
1623594845,32
1623594848,32
1623594851,32
1623594854,32
1623594857,32
1623594860,32
1623594863,32
1623594866,32
1623594869,32
1623594872,32
1623594875,32
1623594878,32
1623594881,32
1623594884,32
1623594887,32
1623594890,32
1623594893,32
1623594896,32
1623594899,32
1623594902,32
1623594905,32
1623594908,32
1623594911,32
1623594914,32
1623594917,32
1623594920,32
1623594923,32
1623594926,32
1623594929,32
1623594932,32
1623594935,32
1623594938,32
1623594941,32
1623594944,32
1623594947,32
1623594950,32
1623594953,32
1623594956,32
1623594959,32
1623594962,32
1623594965,32
1623594968,32
1623594971,32
1623594974,32
1623594977,32
1623594980,32
1623594983,32
1623594986,32
1623594989,32
1623594992,32
1623594995,32
1623594998,32
1623595001,32
1623595004,32
1623595007,32
1623595010,32
1623595013,32
1623595016,32
1623595019,32
1623595022,32
1623595025,32
1623595028,32
1623595031,32
1623595034,32
1623595037,32
1623595040,32
1623595043,32
1623595046,32
1623595049,32
1623595052,32
1623595055,32
1623595058,32
1623595061,32
1623595064,32
1623595067,32
1623595070,32
1623595073,32
1623595076,32
1623595079,32
1623595082,32
1623595085,32
1623595088,32
1623595091,32
1623595094,32
1623595097,32
1623595100,32
1623595103,32
1623595106,32
1623595109,32
1623595112,32
1623595115,32
1623595118,32
1623595121,32
1623595124,32
1623595127,32
1623595130,32
1623595133,32
1623595136,32
1623595139,32
1623595142,32
1623595145,32
1623595148,32
1623595151,32
1623595154,32
1623595157,32
1623595160,32
1623595163,32
1623595166,32
1623595169,32
1623595172,32
1623595175,32
1623595178,32
1623595181,32
1623595184,32
1623595187,32
1623595190,32
1623595193,32
1623595196,32
1623595199,32
1623595202,32
1623595205,32
1623595208,32
1623595211,32
1623595214,32
1623595217,32
1623595220,32
1623595223,32
1623595226,32
1623595229,32
1623595232,32
1623595235,32
1623595238,32
1623595241,32
1623595244,32
1623595247,32
1623595250,32
1623595253,32
1623595256,32
1623595259,32
1623595262,32
1623595265,32
1623595268,32
1623595271,32
1623595274,32
1623595277,32
1623595280,32
1623595283,32
1623595286,32
1623595289,32
1623595292,32
1623595295,32
1623595298,32
1623595301,32
1623595304,32
1623595307,32
1623595310,32
1623595313,32
1623595316,32
1623595319,32
1623595322,32
1623595325,32
1623595328,32
1623595331,32
1623595334,32
1623595337,32
1623595340,32
1623595343,32
1623595346,32
1623595349,32
1623595352,32
1623595355,32
1623595358,32
1623595361,32
1623595364,32
1623595367,32
1623595370,32
1623595373,32
1623595376,32
1623595379,32
1623595382,32
1623595385,32
1623595388,32
1623595391,32
1623595394,32
1623595397,32
1623595400,32
1623595403,32
1623595406,32
1623595409,32
1623595412,32
1623595415,32
1623595418,32
1623595421,32
1623595424,32
1623595427,32
1623595430,32
1623595433,32
1623595436,32
1623595439,32
1623595442,32
1623595445,32
1623595448,32
1623595451,32
1623595454,32
1623595457,32
1623595460,32
1623595463,32
1623595466,32
1623595469,32
1623595472,32
1623595475,32
1623595478,32
1623595481,32
1623595484,32
1623595487,32
1623595490,32
1623595493,32
1623595496,32
1623595499,32
1623595502,32
1623595505,32
1623595508,32
1623595511,32
1623595514,32
1623595517,32
1623595520,32
1623595523,32
1623595526,32
1623595529,32
1623595532,32
1623595535,32
1623595538,32
1623595541,32
1623595544,32
1623595547,32
1623595550,32
1623595553,32
1623595556,32
1623595559,32
1623595562,32
1623595565,32
1623595568,32
1623595571,32
1623595574,32
1623595577,32
1623595580,32
1623595583,32
1623595586,32
1623595589,32
1623595592,32
1623595595,32
1623595598,32
1623595601,32
1623595604,32
1623595607,32
1623595610,32
1623595613,32
1623595616,32
1623595619,32
1623595622,32
1623595625,32
1623595628,32
1623595631,32
1623595634,32
1623595637,32
1623595640,32
1623595643,32
1623595646,32
1623595649,32
1623595652,32
1623595655,32
1623595658,32
1623595661,32
1623595664,32
1623595667,32
1623595670,32
1623595673,32
1623595676,32
1623598109,32
1623598111,32
1623598114,32
1623598117,32
1623598120,32
1623598123,32
1623598126,32
1623598129,32
1623598132,32
1623598135,32
1623598138,32
1623598141,32
1623598144,32
