t,value
1598687989,11300
1598687992,11300
1598687995,11300
1598687998,11300
1598688001,11300
1598688004,11300
1598688007,11300
1598688010,11300
1598688013,11300
1598688016,11300
1598688019,11300
1598688022,11300
1598688025,11300
1598688028,11300
1598688031,11300
1598688034,11300
1598688037,11300
1598688040,11300
1598688043,11300
1598688046,11300
1598688049,11300
1598688052,11300
1598688055,11300
1598688058,11300
1598688061,11300
1598688064,11300
1598688067,11300
1598688070,11300
1598688073,11300
1598688076,11300
1598688079,11300
1598688082,11300
1598688085,11300
1598688088,11300
1598688091,11300
1598688094,11300
1598688097,11300
1598688100,11300
1598688103,11300
1598688106,11300
1598688109,11300
1598688112,11300
1598688115,11300
1598688118,11300
1598688121,11300
1598688124,11300
1598688127,11300
1598688130,11300
1598688133,11300
1598688136,11300
1598688139,11300
1598688142,11300
1598688145,11300
1598688148,11300
1598688151,11300
1598688154,11300
1598688157,11300
1598688160,11300
1598688163,11300
1598688166,11300
1598688169,11300
1598688172,11300
1598688175,11300
1598688178,11300
1598688181,11300
1598688184,11300
1598688187,11300
1598688190,11300
1598688193,11300
1598688196,11300
1598688199,11300
1598688202,11300
1598688205,11300
1598688208,11300
1598688211,11300
1598688214,11300
1598688217,11300
1598688220,11300
1598688223,11300
1598688226,11300
1598688229,11300
1598688232,11300
1598688235,11300
1598688238,11300
1598688241,11300
1598688244,11300
1598688247,11300
1598688250,11300
1598688253,11300
1598688256,11300
1598688259,11300
1598688262,11300
1598688265,11300
1598688268,11300
1598688271,11300
1598688274,11300
1598688277,11300
1598688280,11300
1598688283,11300
1598688286,11300
1598688289,11300
1598688292,11300
1598688295,11300
1598688298,11300
1598688301,11300
1598688304,11300
1598688307,11300
1598688310,11300
1598688313,11300
1598688316,11300
1598688319,11300
1598688322,11300
1598688325,11300
1598688328,11300
1598688331,11300
1598688334,11300
1598688337,11300
1598688340,11300
1598688343,11300
1598688346,11300
1598688349,11300
1598688352,11300
1598688355,11300
1598688358,11300
1598688361,11300
1598688364,11300
1598688367,11300
1598688370,11300
1598688373,11300
1598688376,11300
1598688379,11300
1598688382,11300
1598688385,11300
1598688388,11300
1598688391,11300
1598688394,11300
1598688397,11300
1598688400,11300
1598688403,11300
1598688406,11300
1598688409,11300
1598688412,11300
1598688415,11300
1598688418,11300
1598688421,11300
1598688424,11300
1598688427,11300
1598688430,11300
1598688433,11300
1598688436,11300
1598688439,11300
1598688442,11300
1598688445,11300
1598688448,11300
1598688451,11300
1598688454,11300
1598688457,11300
1598688460,11300
1598688463,11300
1598688466,11300
1598688469,11300
1598688472,11300
1598688475,11300
1598688478,11300
1598688481,11300
1598688484,11300
1598688487,11300
1598688490,11300
1598688493,11300
1598688496,11300
1598688499,11300
1598688502,11300
1598688505,11300
1598688508,11300
1598688511,11300
1598688514,11300
1598688517,11300
1598688520,11300
1598688523,11300
1598688526,11300
1598688529,11300
1598688532,11300
1598688535,11300
1598688538,11300
1598688541,11300
1598688544,11300
1598688547,11300
1598688550,11300
1598688553,11300
1598688556,11300
1598688559,11300
1598688562,11300
1598688565,11300
1598688568,11300
1598688571,11300
1598688574,11300
1598688577,11300
1598688580,11300
1598688583,11300
1598688586,11300
1598688589,11300
1598688592,11300
1598688595,11300
1598688598,11300
1598688601,11300
1598688604,11300
1598688607,11300
1598688610,11300
1598688613,11300
1598688616,11300
1598688619,11300
1598688622,11300
1598688625,11300
1598688628,11300
1598688631,11300
1598688634,11300
1598688637,11300
1598688640,11300
1598688643,11300
1598688646,11300
1598688649,11300
1598688652,11300
1598688655,11300
1598688658,11300
1598688661,11300
1598688664,11300
1598688667,11300
1598688670,11300
1598688673,11300
1598688676,11300
1598688679,11300
1598688682,11300
1598688685,11300
1598688688,11300
1598688691,11300
1598688694,11300
1598688697,11300
1598688700,11300
1598688703,11300
1598688706,11300
1598688709,11300
1598688712,11300
1598688715,11300
1598688718,11300
1598688721,11300
1598688724,11300
1598688727,11300
1598688730,11300
1598688733,11300
1598688736,11300
1598688739,11300
1598688742,11300
1598688745,11300
1598688748,11300
1598688751,11300
1598688754,11300
1598688757,11300
1598688760,11300
1598688763,11300
1598688766,11300
1598688769,11300
1598688772,11300
1598688775,11300
1598688778,11300
1598688781,11300
1598688784,11300
1598688787,11300
1598688790,11300
1598688793,11300
1598688796,11300
1598688799,11300
1598688802,11300
1598688805,11300
1598688808,11300
1598688811,11300
1598688814,11300
1598688817,11300
1598688820,11300
1598688823,11300
1598688826,11300
1598688829,11300
1598688832,11300
1598688835,11300
1598688838,11300
1598688841,11300
1598688844,11300
1598688847,11300
1598688850,11300
1598688853,11300
1598688856,11300
1598688859,11300
1598688862,11300
1598688865,11300
1598688868,11300
1598688871,11300
1598688874,11300
1598688877,11300
1598688880,11300
1598688883,11300
1598688886,11300
1598688889,11300
1598688892,11300
1598688895,11300
1598688898,11300
1598688901,11300
1598688904,11300
1598688907,11300
1598688910,11300
1598688913,11300
1598688916,11300
1598688919,11300
1598688922,11300
1598688925,11300
1598688928,11300
1598688931,11300
1598688934,11300
1598688937,11300
1598688940,11300
1598688943,11300
1598688946,11300
1598688949,11300
1598688952,11300
1598688955,11300
1598688958,11300
1598688961,11300
1598688964,11300
1598688967,11300
1598688970,11300
1598688973,11300
1598688976,11300
1598688979,11300
1598688982,11300
1598688985,11300
1598688988,11300
1598688991,11300
1598688994,11300
1598688997,11300
1598689000,11300
1598689003,11300
1598689006,11300
1598689009,11300
1598689012,11300
1598689015,11300
1598689018,11300
1598689021,11300
1598689024,11300
1598689027,11300
1598689030,11300
1598689033,11300
1598689036,11300
1598689039,11300
1598689042,11300
1598689045,11300
1598689048,11300
1598689051,11300
1598689054,11300
1598689057,11300
1598689060,11300
1598689063,11300
1598689066,11300
1598689069,11300
1598689072,11300
1598689075,11300
1598689078,11300
1598689081,11300
1598689084,11300
1598689087,11300
1598689090,11300
1598689093,11300
1598689096,11300
1598689099,11300
1598689102,11300
1598689105,11300
1598689108,11300
1598689111,11300
1598689114,11300
1598689117,11300
1598689120,11300
1598689123,11300
1598689126,11300
1598689129,11300
1598689132,11300
1598689135,11300
1598689138,11300
1598689141,11300
1598689144,11300
1598689147,11300
1598689150,11300
1598689153,11300
1598689156,11300
1598689159,11300
1598689162,11300
1598689165,11300
1598689168,11300
1598689171,11300
1598689174,11300
1598689177,11300
1598689180,11300
1598689183,11300
1598689186,11300
1598689189,11300
1598689192,11300
1598689195,11300
1598689198,11300
1598689201,11300
1598689204,11300
1598689207,11300
1598689210,11300
1598689213,11300
1598689216,11300
1598689219,11300
1598689222,11300
1598689225,11300
1598689228,11300
1598689231,11300
1598689234,11300
1598689237,11300
1598689240,11300
1598689243,11300
1598689246,11300
1598689249,11300
1598689252,11300
1598689255,11300
1598689258,11300
1598689261,11300
1598689264,11300
1598689267,11300
1598689270,11300
1598689273,11300
1598689276,11300
1598689279,11300
1598689282,11300
1598689285,11300
1598689288,11300
1598689291,11300
1598689294,11300
1598689297,11300
1598689300,11300
1598689303,11300
1598689306,11300
1598689309,11300
1598689312,11300
1598689315,11300
1598689318,11300
1598689321,11300
1598689324,11300
1598689327,11300
1598689330,11300
1598689333,11300
1598689336,11300
1598689339,11300
1598689342,11300
1598689345,11300
1598689348,11300
1598689351,11300
1598689354,11300
1598689357,11300
1598689360,11300
1598689363,11300
1598689366,11300
1598689369,11300
1598689372,11300
1598689375,11300
1598689378,11300
1598689381,11300
1598689384,11300
1598689387,11300
1598689390,11300
1598689393,11300
1598689396,11300
1598689399,11300
1598689402,11300
1598689405,11300
1598689408,11300
1598689411,11300
1598689414,11300
1598689417,11300
1598689420,11300
1598689423,11300
1598689426,11300
1598689429,11300
1598689432,11300
1598689435,11300
1598689438,11300
1598689441,11300
1598689444,11300
1598689447,11300
1598689450,11300
1598689453,11300
1598689456,11300
1598689459,11300
1598689462,11300
1598689465,11300
1598689468,11300
1598689471,11300
1598689474,11300
1598689477,11300
1598689480,11300
1598689483,11300
1598689486,11300
1598689489,11300
1598689492,11300
1598689495,11300
1598689498,11300
1598689501,11300
1598689504,11300
1598689507,11300
1598689510,11300
1598689513,11300
1598689516,11300
1598689519,11300
1598689522,11300
1598689525,11300
1598689528,11300
1598689531,11300
1598689534,11300
1598689537,11300
1598689540,11300
1598689543,11300
1598689546,11300
1598689549,11300
1598689552,11300
1598689555,11300
1598689558,11300
1598689561,11300
1598689564,11300
1598689567,11300
1598689570,11300
1598689573,11300
1598689576,11300
1598689579,11300
1598689582,11300
1598689585,11300
1598689588,11300
1598689591,11300
1598689594,11300
1598689597,11300
1598689600,11300
1598689603,11300
1598689606,11300
1598689609,11300
1598689612,11300
1598689615,11300
1598689618,11300
1598689621,11300
1598689624,11300
1598689627,11300
1598689630,11300
1598689633,11300
1598689636,11300
1598689639,11300
1598689642,11300
1598689645,11300
1598689648,11300
1598689651,11300
1598689654,11300
1598689657,11300
1598689660,11300
1598689663,11300
1598689666,11300
1598689669,11300
1598689672,11300
1598689675,11300
1598689678,11300
1598689681,11300
1598689684,11300
1598689687,11300
1598689690,11300
1598689693,11300
1598689696,11300
1598689699,11300
1598689702,11300
1598689705,11300
1598689708,11300
1598689711,11300
1598689714,11300
1598689717,11300
1598689720,11300
1598689723,11300
1598689726,11300
1598689729,11300
1598689732,11300
1598689735,11300
1598689738,11300
1598689741,11300
1598689744,11300
1598689747,11300
1598689750,11300
1598689753,11300
1598689756,11300
1598689759,11300
1598689762,11300
1598689765,11300
1598689768,11300
1598689771,11300
1598689774,11300
1598689777,11300
1598689780,11300
1598689783,11300
1598689786,11300
1598689789,11300
1598689792,11300
1598689795,11300
1598689798,11300
1598689801,11300
1598689804,11300
1598689807,11300
1598689810,11300
1598689813,11300
1598689816,11300
1598689819,11300
1598689822,11300
1598689825,11300
1598689828,11300
1598689831,11300
1598689834,11300
1598689837,11300
1598689840,11300
1598689843,11300
1598689846,11300
1598689849,11300
1598689852,11300
1598689855,11300
1598689858,11300
1598689861,11300
1598689864,11300
1598689867,11300
1598689870,11300
1598689873,11300
1598689876,11300
1598689879,11300
1598689882,11300
1598689885,11300
1598689888,11300
1598689891,11300
1598689894,11300
1598689897,11300
1598689900,11300
1598689903,11300
1598689906,11300
1598689909,11300
1598689912,11300
1598689915,11300
1598689918,11300
1598689921,11300
1598689924,11300
1598689927,11300
1598689930,11300
1598689933,11300
1598689936,11300
1598689939,11300
1598689942,11300
1598689945,11300
1598689948,11300
1598689951,11300
1598689954,11300
1598689957,11300
1598689960,11300
1598689963,11300
1598689966,11300
1598689969,11300
1598689972,11300
1598689975,11300
1598689978,11300
1598689981,11300
1598689984,11300
1598689987,11300
1598689990,11300
1598689993,11300
1598689996,11300
1598689999,11300
1598690002,11300
1598690005,11300
1598690008,11300
1598690011,11300
1598690014,11300
1598690017,11300
1598690020,11300
1598690023,11300
1598690026,11300
1598690029,11300
1598690032,11300
1598690035,11300
1598690038,11300
1598690041,11300
1598690044,11300
1598690047,11300
1598690050,11300
1598690053,11300
1598690056,11300
1598690059,11300
1598690062,11300
1598690065,11300
1598690068,11300
1598690071,11300
1598690074,11300
1598690077,11300
1598690080,11300
1598690083,11300
1598690086,11300
1598690089,11300
1598690092,11300
1598690095,11300
1598690098,11300
1598690101,11300
1598690104,11300
1598690107,11300
1598690110,11300
1598690113,11300
1598690116,11300
1598690119,11300
1598690122,11300
1598690125,11300
1598690128,11300
1598690131,11300
1598690134,11300
1598690137,11300
1598690140,11300
1598690143,11300
1598690146,11300
1598690149,11300
1598690152,11300
1598690155,11300
1598690158,11300
1598690161,11300
1598690164,11300
1598690167,11300
1598690170,11300
1598690173,11300
1598690176,11300
1598690179,11300
1598690182,11300
1598690185,11300
1598690188,11300
1598690191,11300
1598690194,11300
1598690197,11300
1598690200,11300
1598690203,11300
1598690206,11300
1598690209,11300
1598690212,11300
1598690215,11300
1598690218,11300
1598690221,11300
1598690224,11300
1598690227,11300
1598690230,11300
1598690233,11300
1598690236,11300
1598690239,11300
1598690242,11300
1598690245,11300
1598690248,11300
1598690251,11300
1598690254,11300
1598690257,11300
1598690260,11300
1598690263,11300
1598690266,11300
1598690269,11300
1598690272,11300
1598690275,11300
1598690278,11300
1598690281,11300
1598690284,11300
1598690287,11300
1598690290,11300
1598690293,11300
1598690296,11300
1598690299,11300
1598690302,11300
1598690305,11300
1598690308,11300
1598690311,11300
1598690314,11300
1598690317,11300
1598690320,11300
1598690323,11300
1598690326,11300
1598690329,11300
1598690332,11300
1598690335,11300
1598690338,11300
1598690341,11300
1598690344,11300
1598690347,11300
1598690350,11300
1598690353,11300
1598690356,11300
1598690359,11300
1598690362,11300
1598690365,11300
1598690368,11300
1598690371,11300
1598690374,11300
1598690377,11300
1598690380,11300
1598690383,11300
1598690386,11300
1598690389,11300
1598690392,11300
1598690395,11300
1598690398,11300
1598690401,11300
1598690404,11300
1598690407,11300
1598690410,11300
1598690413,11300
1598690416,11300
1598690419,11300
1598690422,11300
1598690425,11300
1598690428,11300
1598690431,11300
1598690434,11300
1598690437,11300
1598690440,11300
1598690443,11300
1598690446,11300
1598690449,11300
1598690452,11300
1598690455,11300
1598690458,11300
1598690461,11300
1598690464,11300
1598690467,11300
1598690470,11300
1598690473,11300
1598690476,11300
1598690479,11300
1598690482,11300
1598690485,11300
1598690488,11300
1598690491,11300
1598690494,11300
1598690497,11300
1598690500,11300
1598690503,11300
1598690506,11300
1598690509,11300
1598690512,11300
1598690515,11300
1598690518,11300
1598690521,11300
1598690524,11300
1598690527,11300
1598690530,11300
1598690533,11300
1598690536,11300
1598690539,11300
1598690542,11300
1598690545,11300
1598690548,11300
1598690551,11300
1598690554,11300
1598690557,11300
1598690560,11300
1598690563,11300
1598690566,11300
1598690569,11300
1598690572,11300
1598690575,11300
1598690578,11300
1598690581,11300
1598690584,11300
1598690587,11300
1598690590,11300
1598690593,11300
1598690596,11300
1598690599,11300
1598690602,11300
1598690605,11300
1598690608,11300
1598690611,11300
1598690614,11300
1598690617,11300
1598690620,11300
1598690623,11300
1598690626,11300
1598690629,11300
1598690632,11300
1598690635,11300
1598690638,11300
1598690641,11300
1598690644,11300
1598690647,11300
1598690650,11300
1598690653,11300
1598690656,11300
1598690659,11300
1598690662,11300
1598690665,11300
1598690668,11300
1598690671,11300
1598690674,11300
1598690677,11300
1598690680,11300
1598690683,11300
1598690686,11300
1598690689,11300
1598690692,11300
1598690695,11300
1598690698,11300
1598690701,11300
1598690704,11300
1598690707,11300
1598690710,11300
1598690713,11300
1598690716,11300
1598690719,11300
1598690722,11300
1598690725,11300
1598690728,11300
1598690731,11300
1598690734,11300
1598690737,11300
1598690740,11300
1598690743,11300
1598690746,11300
1598690749,11300
1598690752,11300
1598690755,11300
1598690758,11300
1598690761,11300
1598690764,11300
1598690767,11300
1598690770,11300
1598690773,11300
1598690776,11300
1598690779,11300
1598690782,11300
1598690785,11300
1598690788,11300
1598690791,11300
1598690794,11300
1598690797,11300
1598690800,11300
1598690803,11300
1598690806,11300
1598690809,11300
1598690812,11300
1598690815,11300
1598690818,11300
1598690821,11300
1598690824,11300
1598690827,11300
1598690830,11300
1598690833,11300
1598690836,11300
1598690839,11300
1598690842,11300
1598690845,11300
1598690848,11300
1598690851,11300
1598690854,11300
1598690857,11300
1598690860,11300
1598690863,11300
1598690866,11300
1598690869,11300
1598690872,11300
1598690875,11300
1598690878,11300
1598690881,11300
1598690884,11300
1598690887,11300
1598690890,11300
1598690893,11300
1598690896,11300
1598690899,11300
1598690902,11300
1598690905,11300
1598690908,11300
1598690911,11300
1598690914,11300
1598690917,11300
1598690920,11300
1598690923,11300
1598690926,11300
1598690929,11300
1598690932,11300
1598690935,11300
1598690938,11300
1598690941,11300
1598690944,11300
1598690947,11300
1598690950,11300
1598690953,11300
1598690956,11300
1598690959,11300
1598690962,11300
1598690965,11300
1598690968,11300
1598690971,11300
1598690974,11300
1598690977,11300
1598690980,11300
1598690983,11300
1598690986,11300
1598690989,11300
1598690992,11300
1598690995,11300
1598690998,11300
1598691001,11300
1598691004,11300
1598691007,11300
1598691010,11300
1598691013,11300
1598691016,11300
1598691019,11300
1598691022,11300
1598691025,11300
1598691028,11300
1598691031,11300
1598691034,11300
1598691037,11300
1598691040,11300
1598691043,11300
1598691046,11300
1598691049,11300
1598691052,11300
1598691055,11300
1598691058,11300
1598691061,11300
1598691064,11300
1598691067,11300
1598691070,11300
1598691073,11300
1598691076,11300
1598691079,11300
1598691082,11300
1598691085,11300
1598691088,11300
1598691091,11300
1598691094,11300
1598691097,11300
1598691100,11300
1598691103,11300
1598691106,11300
1598691109,11300
1598691112,11300
1598691115,11300
1598691118,11300
1598691121,11300
1598691124,11300
1598691127,11300
1598691130,11300
1598691133,11300
1598691136,11300
1598691139,11300
1598691142,11300
1598691145,11300
1598691148,11300
1598691151,11300
1598691154,11300
1598691157,11300
1598691160,11300
1598691163,11300
1598691166,11300
1598691169,11300
1598691172,11300
1598691175,11300
1598691178,11300
1598691181,11300
1598691184,11300
1598691187,11300
1598691190,11300
1598691193,11300
1598691196,11300
1598691199,11300
1598691202,11300
1598691205,11300
1598691208,11300
1598691211,11300
1598691214,11300
1598691217,11300
1598691220,11300
1598691223,11300
1598691226,11300
1598691229,11300
1598691232,11300
1598691235,11300
1598691238,11300
1598691241,11300
1598691244,11300
1598691247,11300
1598691250,11300
1598691253,11300
1598691256,11300
1598691259,11300
1598691262,11300
1598691265,11300
1598691268,11300
1598691271,11300
1598691274,11300
1598691277,11300
1598691280,11300
1598691283,11300
1598691286,11300
1598691289,11300
1598691292,11300
1598691295,11300
1598691298,11300
1598691301,11300
1598691304,11300
1598691307,11300
1598691310,11300
1598691313,11300
1598691316,11300
1598691319,11300
1598691322,11300
1598691325,11300
1598691328,11300
1598691331,11300
1598691334,11300
1598691337,11300
1598691340,11300
1598691343,11300
1598691346,11300
1598691349,11300
1598691352,11300
1598691355,11300
1598691358,11300
1598691361,11300
1598691364,11300
1598691367,11300
1598691370,11300
1598691373,11300
1598691376,11300
1598691379,11300
1598691382,11300
1598691385,11300
1598691388,11300
1598691391,11300
1598691394,11300
1598691397,11300
1598691400,11300
1598691403,11300
1598691406,11300
1598691409,11300
1598691412,11300
1598691415,11300
1598691418,11300
1598691421,11300
1598691424,11300
1598691427,11300
1598691430,11300
1598691433,11300
1598691436,11300
1598691439,11300
1598691442,11300
1598691445,11300
1598691448,11300
1598691451,11300
1598691454,11300
1598691457,11300
1598691460,11300
1598691463,11300
1598691466,11300
1598691469,11300
1598691472,11300
1598691475,11300
1598691478,11300
1598691481,11300
1598691484,11300
1598691487,11300
1598691490,11300
1598691493,11300
1598691496,11300
1598691499,11300
1598691502,11300
1598691505,11300
1598691508,11300
1598691511,11300
1598691514,11300
1598691517,11300
1598691520,11300
1598691523,11300
1598691526,11300
1598691529,11300
1598691532,11300
1598691535,11300
1598691538,11300
1598691541,11300
1598691544,11300
1598691547,11300
1598691550,11300
1598691553,11300
1598691556,11300
1598691559,11300
1598691562,11300
1598691565,11300
1598691568,11300
1598691571,11300
1598691574,11300
1598691577,11300
1598691580,11300
1598691583,11300
1598691586,11300
1598691589,11300
1598691592,11300
1598691595,11300
1598691598,11300
1598691601,11300
1598691604,11300
1598691607,11300
1598691610,11300
1598691613,11300
1598691616,11300
1598691619,11300
1598691622,11300
1598691625,11300
1598691628,11300
1598691631,11300
1598691634,11300
1598691637,11300
1598691640,11300
1598691643,11300
1598691646,11300
1598691649,11300
1598691652,11300
1598691655,11300
1598691658,11300
1598691661,11300
1598691664,11300
1598691667,11300
1598691670,11300
1598691673,11300
1598691676,11300
1598691679,11300
1598691682,11300
1598691685,11300
1598691688,11300
1598691691,11300
1598691694,11300
1598691697,11300
1598691700,11300
1598691703,11300
1598691706,11300
1598691709,11300
1598691712,11300
1598691715,11300
1598691718,11300
1598691721,11300
1598691724,11300
1598691727,11300
1598691730,11300
1598691733,11300
1598691736,11300
1598691739,11300
1598691742,11300
1598691745,11300
1598691748,11300
1598691751,11300
1598691754,11300
1598691757,11300
1598691760,11300
1598691763,11300
1598691766,11300
1598691769,11300
1598691772,11300
1598691775,11300
1598691778,11300
1598691781,11300
1598691784,11300
1598691787,11300
1598691790,11300
1598691793,11300
1598691796,11300
1598691799,11300
1598691802,11300
1598691805,11300
1598691808,11300
1598691811,11300
1598691814,11300
1598691817,11300
1598691820,11300
1598691823,11300
1598691826,11300
1598691829,11300
1598691832,11300
1598691835,11300
1598691838,11300
1598691841,11300
1598691844,11300
1598691847,11300
1598691850,11300
1598691853,11300
1598691856,11300
1598691859,11300
1598691862,11300
1598691865,11300
1598691868,11300
1598691871,11300
1598691874,11300
1598691877,11300
1598691880,11300
1598691883,11300
1598691886,11300
1598691889,11300
1598691892,11300
1598691895,11300
1598691898,11300
1598691901,11300
1598691904,11300
1598691907,11300
1598691910,11300
1598691913,11300
1598691916,11300
1598691919,11300
1598691922,11300
1598691925,11300
1598691928,11300
1598691931,11300
1598691934,11300
1598691937,11300
1598691940,11300
1598691943,11300
1598691946,11300
1598691949,11300
1598691952,11300
1598691955,11300
1598691958,11300
1598691961,11300
1598691964,11300
1598691967,11300
1598691970,11300
1598691973,11300
1598691976,11300
1598691979,11300
1598691982,11300
1598691985,11300
1598691988,11300
1598691991,11300
1598691994,11300
1598691997,11300
1598692000,11300
1598692003,11300
1598692006,11300
1598692009,11300
1598692012,11300
1598692015,11300
1598692018,11300
1598692021,11300
1598692024,11300
1598692027,11300
1598692030,11300
1598692033,11300
1598692036,11300
1598692039,11300
1598692042,11300
1598692045,11300
1598692048,11300
1598692051,11300
1598692054,11300
1598692057,11300
1598692060,11300
1598692063,11300
1598692066,11300
1598692069,11300
1598692072,11300
1598692075,11300
1598692078,11300
1598692081,11300
1598692084,11300
1598692087,11300
1598692090,11300
1598692093,11300
1598692096,11300
1598692099,11300
1598692102,11300
1598692105,11300
1598692108,11300
1598692111,11300
1598692114,11300
1598692117,11300
1598692120,11300
1598692123,11300
1598692126,11300
1598692129,11300
1598692132,11300
1598692135,11300
1598692138,11300
1598692141,11300
1598692144,11300
1598692147,11300
1598692150,11300
1598692153,11300
1598692156,11300
1598692159,11300
1598692162,11300
1598692165,11300
1598692168,11300
1598692171,11300
1598692174,11300
1598692177,11300
1598692180,11300
1598692183,11300
1598692186,11300
1598692189,11300
1598692192,11300
1598692195,11300
1598692198,11300
1598692201,11300
1598692204,11300
1598692207,11300
1598692210,11300
1598692213,11300
1598692216,11300
1598692219,11300
1598692222,11300
1598692225,11300
1598692228,11300
1598692231,11300
1598692234,11300
1598692237,11300
1598692240,11300
1598692243,11300
1598692246,11300
1598692249,11300
1598692252,11300
1598692255,11300
1598692258,11300
1598692261,11300
1598692264,11300
1598692267,11300
1598692270,11300
1598692273,11300
1598692276,11300
1598692279,11300
1598692282,11300
1598692285,11300
1598692288,11300
1598692291,11300
1598692294,11300
1598692297,11300
1598692300,11300
1598692303,11300
1598692306,11300
1598692309,11300
1598692312,11300
1598692315,11300
1598692318,11300
1598692321,11300
1598692324,11300
1598692327,11300
1598692330,11300
1598692333,11300
1598692336,11300
1598692339,11300
1598692342,11300
1598692345,11300
1598692348,11300
1598692351,11300
1598692354,11300
1598692357,11300
1598692360,11300
1598692363,11300
1598692366,11300
1598692369,11300
1598692372,11300
1598692375,11300
1598692378,11300
1598692381,11300
1598692384,11300
1598692387,11300
1598692390,11300
1598692393,11300
1598692396,11300
1598692399,11300
1598692402,11300
1598692405,11300
1598692408,11300
1598692411,11300
1598692414,11300
1598692417,11300
1598692420,11300
1598692423,11300
1598692426,11300
1598692429,11300
1598692432,11300
1598692435,11300
1598692438,11300
1598692441,11300
1598692444,11300
1598692447,11300
1598692450,11300
1598692453,11300
1598692456,11300
1598692459,11300
1598692462,11300
1598692465,11300
1598692468,11300
1598692471,11300
1598692474,11300
1598692477,11300
1598692480,11300
1598692483,11300
1598692486,11300
1598692489,11300
1598692492,11300
1598692495,11300
1598692498,11300
1598692501,11300
1598692504,11300
1598692507,11300
1598692510,11300
1598692513,11300
1598692516,11300
1598692519,11300
1598692522,11300
1598692525,11300
1598692528,11300
1598692531,11300
1598692534,11300
1598692537,11300
1598692540,11300
1598692543,11300
1598692546,11300
1598692549,11300
1598692552,11300
1598692555,11300
1598692558,11300
1598692561,11300
1598692564,11300
1598692567,11300
1598692570,11300
1598692573,11300
1598692576,11300
1598692579,11300
1598692582,11300
1598692585,11300
1598692588,11300
1598692591,11300
1598692594,11300
1598692597,11300
1598692600,11300
1598692603,11300
1598692606,11300
1598692609,11300
1598692612,11300
1598692615,11300
1598692618,11300
1598692621,11300
1598692624,11300
1598692627,11300
1598692630,11300
1598692633,11300
1598692636,11300
1598692639,11300
1598692642,11300
1598692645,11300
1598692648,11300
1598692651,11300
1598692654,11300
1598692657,11300
1598692660,11300
1598692663,11300
1598692666,11300
1598692669,11300
1598692672,11300
1598692675,11300
1598692678,11300
1598692681,11300
1598692684,11300
1598692687,11300
1598692690,11300
1598692693,11300
1598692696,11300
1598692699,11300
1598692702,11300
1598692705,11300
1598692708,11300
1598692711,11300
1598692714,11300
1598692717,11300
1598692720,11300
1598692723,11300
1598692726,11300
1598692729,11300
1598692732,11300
1598692735,11300
1598692738,11300
1598692741,11300
1598692744,11300
1598692747,11300
1598692750,11300
1598692753,11300
1598692756,11300
1598692759,11300
1598692762,11300
1598692765,11300
1598692768,11300
1598692771,11300
1598692774,11300
1598692777,11300
1598692780,11300
1598692783,11300
1598692786,11300
1598692789,11300
1598692792,11300
1598692795,11300
1598692798,11300
1598692801,11300
1598692804,11300
1598692807,11300
1598692810,11300
1598692813,11300
1598692816,11300
1598692819,11300
1598692822,11300
1598692825,11300
1598692828,11300
1598692831,11300
1598692834,11300
1598692837,11300
1598692840,11300
1598692843,11300
1598692846,11300
1598692849,11300
1598692852,11300
1598692855,11300
1598692858,11300
1598692861,11300
1598692864,11300
1598692867,11300
1598692870,11300
1598692873,11300
1598692876,11300
1598692879,11300
1598692882,11300
1598692885,11300
1598692888,11300
1598692891,11300
1598692894,11300
1598692897,11300
1598692900,11300
1598692903,11300
1598692906,11300
1598692909,11300
1598692912,11300
1598692915,11300
1598692918,11300
1598692921,11300
1598692924,11300
1598692927,11300
1598692930,11300
1598692933,11300
1598692936,11300
1598692939,11300
1598692942,11300
1598692945,11300
1598692948,11300
1598692951,11300
1598692954,11300
1598692957,11300
1598692960,11300
1598692963,11300
1598692966,11300
1598692969,11300
1598692972,11300
1598692975,11300
1598692978,11300
1598692981,11300
1598692984,11300
1598692987,11300
1598692990,11300
1598692993,11300
1598692996,11300
1598692999,11300
1598693002,11300
1598693005,11300
1598693008,11300
1598693011,11300
1598693014,11300
1598693017,11300
1598693020,11300
1598693023,11300
1598693026,11300
1598693029,11300
1598693032,11300
1598693035,11300
1598693038,11300
1598693041,11300
1598693044,11300
1598693047,11300
1598693050,11300
1598693053,11300
1598693056,11300
1598693059,11300
1598693062,11300
1598693065,11300
1598693068,11300
1598693071,11300
1598693074,11300
1598693077,11300
1598693080,11300
1598693083,11300
1598693086,11300
1598693089,11300
1598693092,11300
1598693095,11300
1598693098,11300
1598693101,11300
1598693104,11300
1598693107,11300
1598693110,11300
1598693113,11300
1598693116,11300
1598693119,11300
1598693122,11300
1598693125,11300
1598693128,11300
1598693131,11300
1598693134,11300
1598693137,11300
1598693140,11300
1598693143,11300
1598693146,11300
1598693149,11300
1598693152,11300
1598693155,11300
1598693158,11300
1598693161,11300
1598693164,11300
1598693167,11300
1598693170,11300
1598693173,11300
1598693176,11300
1598693179,11300
1598693182,11300
1598693185,11300
1598693188,11300
1598693191,11300
1598693194,11300
1598693197,11300
1598693200,11300
1598693203,11300
1598693206,11300
1598693209,11300
1598693212,11300
1598693215,11300
1598693218,11300
1598693221,11300
1598693224,11300
1598693227,11300
1598693230,11300
1598693233,11300
